START_TASK=18 STOP_TASK=19
============================================================================================================
Arguments =
	all_outputs: False
	approach: finetuning
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 18
	start_epoch: 0
	stop_at_task: 19
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/finetuning/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/finetuning/10/acc_taw-17.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/finetuning/10/acc_tag-17.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/finetuning/10/forg_taw-17.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/finetuning/10/forg_tag-17.txt
************************************************************************************************************
Task 18  [epochs 0-90]
************************************************************************************************************
[params] total:21,738,814  trainable:21,738,814  tensors:188  trainable_tensors:188
| Epoch   1, time= 16.8s | Train: skip eval | Valid: time=  1.9s loss=0.752, TAw acc= 74.5% | * lr=1.0e-02
| Epoch   2, time= 14.2s | Train: skip eval | Valid: time=  1.6s loss=0.613, TAw acc= 77.0% | * lr=1.0e-02
| Epoch   3, time= 14.2s | Train: skip eval | Valid: time=  1.4s loss=0.525, TAw acc= 82.2% | * lr=1.0e-02
| Epoch   4, time= 14.3s | Train: skip eval | Valid: time=  1.4s loss=0.439, TAw acc= 84.2% | * lr=1.0e-02
| Epoch   5, time= 14.6s | Train: skip eval | Valid: time=  1.7s loss=0.398, TAw acc= 85.0% | * lr=9.9e-03
| Epoch   6, time= 14.4s | Train: skip eval | Valid: time=  1.4s loss=0.411, TAw acc= 84.5% | lr=9.9e-03
| Epoch   7, time= 13.6s | Train: skip eval | Valid: time=  1.5s loss=0.448, TAw acc= 84.5% | lr=9.9e-03
| Epoch   8, time= 14.9s | Train: skip eval | Valid: time=  1.9s loss=0.433, TAw acc= 84.8% | lr=9.8e-03
| Epoch   9, time= 15.2s | Train: skip eval | Valid: time=  1.4s loss=0.390, TAw acc= 85.8% | * lr=9.8e-03
| Epoch  10, time= 13.7s | Train: skip eval | Valid: time=  1.7s loss=0.342, TAw acc= 87.2% | * lr=9.7e-03
| Epoch  11, time= 12.7s | Train: skip eval | Valid: time=  1.3s loss=0.352, TAw acc= 86.8% | lr=9.6e-03
| Epoch  12, time= 12.9s | Train: skip eval | Valid: time=  1.8s loss=0.397, TAw acc= 87.0% | lr=9.6e-03
| Epoch  13, time= 13.2s | Train: skip eval | Valid: time=  1.4s loss=0.380, TAw acc= 86.8% | lr=9.5e-03
| Epoch  14, time= 14.7s | Train: skip eval | Valid: time=  1.4s loss=0.435, TAw acc= 86.2% | lr=9.4e-03
| Epoch  15, time= 16.4s | Train: skip eval | Valid: time=  1.5s loss=0.417, TAw acc= 85.8% | lr=9.3e-03
