START_TASK=3 STOP_TASK=4
============================================================================================================
Arguments =
	approach: eeil
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 3
	start_epoch: 0
	stop_at_task: 4
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/eeil/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/eeil/10/acc_taw-2.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/eeil/10/acc_tag-2.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/eeil/10/forg_taw-2.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/eeil/10/forg_tag-2.txt
Loaded 4020 exemplars from ./results/resnetv2_101x1_bit.goog_in21k/inat200/eeil/10/task2_exemplars.pth
************************************************************************************************************
Task  3  [epochs 0-90]
************************************************************************************************************
[params] total:42,574,440  trainable:42,574,440  tensors:312  trainable_tensors:312
| Epoch   1, time= 31.2s | Train: skip eval | Valid: time=  2.2s loss=0.906, TAw acc= 88.0% | * lr=1.0e-02
| Epoch   2, time= 34.0s | Train: skip eval | Valid: time=  1.9s loss=2.236, TAw acc= 83.5% | lr=1.0e-02
| Epoch   3, time= 34.9s | Train: skip eval | Valid: time=  2.0s loss=0.856, TAw acc= 89.2% | * lr=1.0e-02
| Epoch   4, time= 34.5s | Train: skip eval | Valid: time=  1.9s loss=0.960, TAw acc= 87.0% | lr=1.0e-02
| Epoch   5, time= 30.8s | Train: skip eval | Valid: time=  2.0s loss=1.149, TAw acc= 88.0% | lr=9.9e-03
| Epoch   6, time= 29.6s | Train: skip eval | Valid: time=  1.9s loss=23.184, TAw acc= 12.2% | lr=9.9e-03
| Epoch   7, time= 29.1s | Train: skip eval | Valid: time=  2.0s loss=5.902, TAw acc= 75.2% | lr=9.9e-03
| Epoch   8, time= 30.5s | Train: skip eval | Valid: time=  1.9s loss=1.617, TAw acc= 81.5% | lr=9.8e-03
| Epoch   9, time= 28.3s | Train: skip eval | Valid: time=  2.0s loss=0.996, TAw acc= 88.2% | lr=9.8e-03
| Epoch  10, time= 34.4s | Train: skip eval | Valid: time=  1.9s loss=0.873, TAw acc= 88.5% | lr=9.7e-03
| Epoch  11, time= 29.1s | Train: skip eval | Valid: time=  2.3s loss=0.953, TAw acc= 90.2% | lr=9.6e-03
| Epoch  12, time= 28.3s | Train: skip eval | Valid: time=  2.0s loss=10.221, TAw acc= 39.2% | lr=9.6e-03
| Epoch  13, time= 28.4s | Train: skip eval | Valid: time=  2.0s loss=1.040, TAw acc= 87.8% | lr=9.5e-03
| Epoch  14, time= 33.6s | Train: skip eval | Valid: time=  2.3s loss=0.897, TAw acc= 89.0% | lr=9.4e-03
| Epoch  15, time= 29.1s | Train: skip eval | Valid: time=  2.2s loss=0.983, TAw acc= 87.2% | lr=9.3e-03
| Epoch  16, time= 35.3s | Train: skip eval | Valid: time=  2.5s loss=0.969, TAw acc= 89.0% | lr=9.2e-03
| Epoch  17, time= 32.0s | Train: skip eval | Valid: time=  2.4s loss=0.922, TAw acc= 89.0% | lr=9.2e-03
| Epoch  18, time= 31.6s | Train: skip eval | Valid: time=  1.9s loss=0.867, TAw acc= 90.5% | lr=9.1e-03
| Epoch  19, time= 31.1s | Train: skip eval | Valid: time=  2.2s loss=0.949, TAw acc= 87.8% | lr=9.0e-03
| Epoch  20, time= 31.1s | Train: skip eval | Valid: time=  2.2s loss=0.935, TAw acc= 89.2% | lr=8.8e-03
| Epoch  21, time= 28.9s | Train: skip eval | Valid: time=  2.0s loss=0.957, TAw acc= 90.8% | lr=8.7e-03
| Epoch  22, time= 29.6s | Train: skip eval | Valid: time=  2.0s loss=1.233, TAw acc= 88.0% | lr=8.6e-03
| Epoch  23, time= 33.1s | Train: skip eval | Valid: time=  1.9s loss=1.347, TAw acc= 83.2% | lr=8.5e-03
| Epoch  24, time= 33.6s | Train: skip eval | Valid: time=  2.3s loss=1.398, TAw acc= 89.5% | lr=8.4e-03
| Epoch  25, time= 33.7s | Train: skip eval | Valid: time=  2.4s loss=1.014, TAw acc= 89.0% | lr=8.2e-03
| Epoch  26, time= 35.4s | Train: skip eval | Valid: time=  2.0s loss=0.996, TAw acc= 88.2% | lr=8.1e-03
| Epoch  27, time= 31.9s | Train: skip eval | Valid: time=  2.0s loss=0.917, TAw acc= 89.5% | lr=8.0e-03
| Epoch  28, time= 29.0s | Train: skip eval | Valid: time=  2.5s loss=1.248, TAw acc= 88.5% | lr=7.8e-03
| Epoch  29, time= 34.8s | Train: skip eval | Valid: time=  1.9s loss=0.913, TAw acc= 89.5% | lr=7.7e-03
| Epoch  30, time= 32.4s | Train: skip eval | Valid: time=  2.3s loss=0.930, TAw acc= 89.8% | lr=7.5e-03
| Epoch  31, time= 34.4s | Train: skip eval | Valid: time=  2.1s loss=0.967, TAw acc= 89.5% | lr=7.4e-03
| Epoch  32, time= 35.0s | Train: skip eval | Valid: time=  1.9s loss=0.929, TAw acc= 90.2% | lr=7.2e-03
| Epoch  33, time= 35.1s | Train: skip eval | Valid: time=  2.1s loss=1.106, TAw acc= 86.0% | lr=7.1e-03
| Epoch  34, time= 28.4s | Train: skip eval | Valid: time=  2.0s loss=1.024, TAw acc= 90.0% | lr=6.9e-03
| Epoch  35, time= 30.5s | Train: skip eval | Valid: time=  2.0s loss=0.857, TAw acc= 90.5% | lr=6.7e-03
| Epoch  36, time= 29.5s | Train: skip eval | Valid: time=  2.3s loss=0.919, TAw acc= 89.0% | lr=6.6e-03
| Epoch  37, time= 30.3s | Train: skip eval | Valid: time=  2.0s loss=1.062, TAw acc= 89.2% | lr=6.4e-03
| Epoch  38, time= 32.1s | Train: skip eval | Valid: time=  1.9s loss=0.904, TAw acc= 90.2% | lr=6.2e-03
| Epoch  39, time= 29.9s | Train: skip eval | Valid: time=  1.9s loss=0.906, TAw acc= 89.0% | lr=6.1e-03
| Epoch  40, time= 31.0s | Train: skip eval | Valid: time=  2.0s loss=0.942, TAw acc= 89.8% | lr=5.9e-03
| Epoch  41, time= 29.2s | Train: skip eval | Valid: time=  1.9s loss=0.993, TAw acc= 88.8% | lr=5.7e-03
| Epoch  42, time= 34.2s | Train: skip eval | Valid: time=  2.5s loss=0.954, TAw acc= 89.2% | lr=5.6e-03
| Epoch  43, time= 30.5s | Train: skip eval | Valid: time=  2.0s loss=0.932, TAw acc= 89.5% | lr=5.4e-03
| Epoch  44, time= 27.7s | Train: skip eval | Valid: time=  2.0s loss=0.982, TAw acc= 90.0% | lr=5.2e-03
| Epoch  45, time= 28.8s | Train: skip eval | Valid: time=  2.1s loss=1.015, TAw acc= 88.8% | lr=5.1e-03
| Epoch  46, time= 31.7s | Train: skip eval | Valid: time=  2.0s loss=0.944, TAw acc= 89.2% | lr=4.9e-03
| Epoch  47, time= 34.0s | Train: skip eval | Valid: time=  2.0s loss=0.971, TAw acc= 89.0% | lr=4.7e-03
| Epoch  48, time= 31.2s | Train: skip eval | Valid: time=  2.0s loss=1.055, TAw acc= 88.5% | lr=4.5e-03
| Epoch  49, time= 28.9s | Train: skip eval | Valid: time=  2.3s loss=0.981, TAw acc= 89.5% | lr=4.4e-03
| Epoch  50, time= 33.6s | Train: skip eval | Valid: time=  2.0s loss=0.933, TAw acc= 89.5% | lr=4.2e-03
| Epoch  51, time= 32.5s | Train: skip eval | Valid: time=  2.1s loss=0.993, TAw acc= 89.5% | lr=4.0e-03
| Epoch  52, time= 34.5s | Train: skip eval | Valid: time=  2.3s loss=1.043, TAw acc= 89.0% | lr=3.9e-03
| Epoch  53, time= 31.1s | Train: skip eval | Valid: time=  2.2s loss=0.935, TAw acc= 89.2% | lr=3.7e-03
| Epoch  54, time= 36.0s | Train: skip eval | Valid: time=  2.0s loss=0.953, TAw acc= 89.8% | lr=3.5e-03
| Epoch  55, time= 31.2s | Train: skip eval | Valid: time=  2.0s loss=0.969, TAw acc= 90.0% | lr=3.4e-03
| Epoch  56, time= 33.6s | Train: skip eval | Valid: time=  1.9s loss=0.971, TAw acc= 89.5% | lr=3.2e-03
| Epoch  57, time= 28.9s | Train: skip eval | Valid: time=  1.9s loss=0.964, TAw acc= 90.0% | lr=3.0e-03
| Epoch  58, time= 35.8s | Train: skip eval | Valid: time=  1.9s loss=0.955, TAw acc= 90.0% | lr=2.9e-03
| Epoch  59, time= 27.9s | Train: skip eval | Valid: time=  2.4s loss=0.980, TAw acc= 90.2% | lr=2.7e-03
| Epoch  60, time= 30.9s | Train: skip eval | Valid: time=  1.9s loss=0.959, TAw acc= 91.0% | lr=2.6e-03
| Epoch  61, time= 27.9s | Train: skip eval | Valid: time=  2.3s loss=0.950, TAw acc= 90.0% | lr=2.4e-03
| Epoch  62, time= 33.7s | Train: skip eval | Valid: time=  2.0s loss=0.961, TAw acc= 90.5% | lr=2.3e-03
| Epoch  63, time= 34.9s | Train: skip eval | Valid: time=  2.0s loss=0.920, TAw acc= 89.8% | lr=2.1e-03
| Epoch  64, time= 31.4s | Train: skip eval | Valid: time=  1.9s loss=0.930, TAw acc= 90.8% | lr=2.0e-03
| Epoch  65, time= 35.9s | Train: skip eval | Valid: time=  2.2s loss=0.962, TAw acc= 89.8% | lr=1.9e-03
| Epoch  66, time= 34.9s | Train: skip eval | Valid: time=  1.9s loss=0.985, TAw acc= 89.5% | lr=1.7e-03
| Epoch  67, time= 28.4s | Train: skip eval | Valid: time=  2.2s loss=0.969, TAw acc= 90.0% | lr=1.6e-03
| Epoch  68, time= 28.6s | Train: skip eval | Valid: time=  2.0s loss=0.963, TAw acc= 90.5% | lr=1.5e-03
| Epoch  69, time= 30.0s | Train: skip eval | Valid: time=  2.3s loss=0.960, TAw acc= 90.2% | lr=1.4e-03
| Epoch  70, time= 30.5s | Train: skip eval | Valid: time=  2.0s loss=0.964, TAw acc= 90.0% | lr=1.3e-03
| Epoch  71, time= 28.5s | Train: skip eval | Valid: time=  1.9s loss=0.972, TAw acc= 90.2% | lr=1.1e-03
| Epoch  72, time= 31.8s | Train: skip eval | Valid: time=  2.0s loss=0.971, TAw acc= 90.5% | lr=1.0e-03
| Epoch  73, time= 30.2s | Train: skip eval | Valid: time=  2.0s loss=0.956, TAw acc= 90.2% | lr=9.5e-04
| Epoch  74, time= 34.7s | Train: skip eval | Valid: time=  2.2s loss=0.955, TAw acc= 90.2% | lr=8.5e-04
| Epoch  75, time= 33.1s | Train: skip eval | Valid: time=  2.4s loss=0.956, TAw acc= 90.2% | lr=7.6e-04
| Epoch  76, time= 29.9s | Train: skip eval | Valid: time=  2.0s loss=0.962, TAw acc= 90.2% | lr=6.8e-04
| Epoch  77, time= 29.7s | Train: skip eval | Valid: time=  2.0s loss=0.964, TAw acc= 90.2% | lr=6.0e-04
| Epoch  78, time= 29.5s | Train: skip eval | Valid: time=  2.1s loss=0.962, TAw acc= 90.2% | lr=5.3e-04
| Epoch  79, time= 29.9s | Train: skip eval | Valid: time=  2.3s loss=0.966, TAw acc= 90.2% | lr=4.6e-04
| Epoch  80, time= 30.5s | Train: skip eval | Valid: time=  2.3s loss=0.969, TAw acc= 89.8% | lr=4.0e-04
| Epoch  81, time= 27.9s | Train: skip eval | Valid: time=  2.5s loss=0.967, TAw acc= 90.0% | lr=3.4e-04
| Epoch  82, time= 28.4s | Train: skip eval | Valid: time=  2.3s loss=0.968, TAw acc= 89.8% | lr=2.9e-04
| Epoch  83, time= 30.2s | Train: skip eval | Valid: time=  2.0s loss=0.965, TAw acc= 89.5% | lr=2.5e-04
| Epoch  84, time= 34.6s | Train: skip eval | Valid: time=  2.0s loss=0.966, TAw acc= 89.8% | lr=2.1e-04
