START_TASK=0 STOP_TASK=1
============================================================================================================
Arguments =
	all_outputs: False
	approach: icarl
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 0
	start_epoch: 0
	stop_at_task: 1
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	lamb: 1.0
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
************************************************************************************************************
Task  0  [epochs 0-90]
************************************************************************************************************
[params] total:23,528,522  trainable:23,528,522  tensors:161  trainable_tensors:161
| Epoch   1, time= 14.7s | Train: skip eval | Valid: time=  1.6s loss=2.253, TAw acc= 31.2% | * lr=1.0e-02
| Epoch   2, time= 14.5s | Train: skip eval | Valid: time=  1.5s loss=2.196, TAw acc= 51.0% | * lr=1.0e-02
| Epoch   3, time= 12.5s | Train: skip eval | Valid: time=  1.4s loss=2.139, TAw acc= 59.0% | * lr=1.0e-02
| Epoch   4, time= 15.1s | Train: skip eval | Valid: time=  1.5s loss=2.086, TAw acc= 61.0% | * lr=1.0e-02
| Epoch   5, time= 14.0s | Train: skip eval | Valid: time=  1.7s loss=2.027, TAw acc= 62.7% | * lr=9.9e-03
| Epoch   6, time= 12.6s | Train: skip eval | Valid: time=  1.6s loss=1.975, TAw acc= 63.0% | * lr=9.9e-03
| Epoch   7, time= 12.6s | Train: skip eval | Valid: time=  1.3s loss=1.910, TAw acc= 65.5% | * lr=9.9e-03
| Epoch   8, time= 13.7s | Train: skip eval | Valid: time=  1.3s loss=1.875, TAw acc= 69.0% | * lr=9.8e-03
| Epoch   9, time= 12.3s | Train: skip eval | Valid: time=  1.3s loss=1.793, TAw acc= 66.8% | * lr=9.8e-03
| Epoch  10, time= 14.8s | Train: skip eval | Valid: time=  1.3s loss=1.729, TAw acc= 69.8% | * lr=9.7e-03
| Epoch  11, time= 12.6s | Train: skip eval | Valid: time=  1.6s loss=1.682, TAw acc= 68.0% | * lr=9.6e-03
| Epoch  12, time= 13.1s | Train: skip eval | Valid: time=  1.3s loss=1.615, TAw acc= 72.0% | * lr=9.6e-03
| Epoch  13, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=1.552, TAw acc= 70.8% | * lr=9.5e-03
| Epoch  14, time= 13.0s | Train: skip eval | Valid: time=  1.3s loss=1.493, TAw acc= 72.2% | * lr=9.4e-03
| Epoch  15, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=1.431, TAw acc= 73.8% | * lr=9.3e-03
| Epoch  16, time= 13.3s | Train: skip eval | Valid: time=  1.4s loss=1.386, TAw acc= 72.5% | * lr=9.2e-03
| Epoch  17, time= 13.4s | Train: skip eval | Valid: time=  1.8s loss=1.328, TAw acc= 73.5% | * lr=9.2e-03
| Epoch  18, time= 19.0s | Train: skip eval | Valid: time=  2.6s loss=1.303, TAw acc= 74.2% | * lr=9.1e-03
| Epoch  19, time= 16.0s | Train: skip eval | Valid: time=  1.3s loss=1.259, TAw acc= 73.2% | * lr=9.0e-03
| Epoch  20, time= 15.8s | Train: skip eval | Valid: time=  1.7s loss=1.208, TAw acc= 75.8% | * lr=8.8e-03
| Epoch  21, time= 13.6s | Train: skip eval | Valid: time=  1.4s loss=1.159, TAw acc= 75.0% | * lr=8.7e-03
| Epoch  22, time= 14.8s | Train: skip eval | Valid: time=  1.3s loss=1.140, TAw acc= 75.5% | * lr=8.6e-03
| Epoch  23, time= 13.1s | Train: skip eval | Valid: time=  1.7s loss=1.075, TAw acc= 77.2% | * lr=8.5e-03
| Epoch  24, time= 13.3s | Train: skip eval | Valid: time=  1.3s loss=1.094, TAw acc= 75.2% | lr=8.4e-03
| Epoch  25, time= 17.5s | Train: skip eval | Valid: time=  1.7s loss=1.027, TAw acc= 76.2% | * lr=8.2e-03
| Epoch  26, time= 13.3s | Train: skip eval | Valid: time=  1.7s loss=1.011, TAw acc= 78.0% | * lr=8.1e-03
| Epoch  27, time= 14.0s | Train: skip eval | Valid: time=  1.7s loss=0.987, TAw acc= 75.8% | * lr=8.0e-03
| Epoch  28, time= 13.9s | Train: skip eval | Valid: time=  1.9s loss=0.967, TAw acc= 77.5% | * lr=7.8e-03
| Epoch  29, time= 14.0s | Train: skip eval | Valid: time=  1.7s loss=0.938, TAw acc= 77.2% | * lr=7.7e-03
| Epoch  30, time= 16.5s | Train: skip eval | Valid: time=  1.3s loss=0.901, TAw acc= 78.5% | * lr=7.5e-03
| Epoch  31, time= 12.7s | Train: skip eval | Valid: time=  1.7s loss=0.895, TAw acc= 79.5% | * lr=7.4e-03
| Epoch  32, time= 14.1s | Train: skip eval | Valid: time=  1.6s loss=0.885, TAw acc= 77.5% | * lr=7.2e-03
| Epoch  33, time= 12.4s | Train: skip eval | Valid: time=  1.4s loss=0.868, TAw acc= 78.5% | * lr=7.1e-03
| Epoch  34, time= 12.5s | Train: skip eval | Valid: time=  1.3s loss=0.869, TAw acc= 78.0% | lr=6.9e-03
| Epoch  35, time= 14.7s | Train: skip eval | Valid: time=  1.6s loss=0.833, TAw acc= 79.2% | * lr=6.7e-03
| Epoch  36, time= 15.5s | Train: skip eval | Valid: time=  1.6s loss=0.802, TAw acc= 79.5% | * lr=6.6e-03
| Epoch  37, time= 13.3s | Train: skip eval | Valid: time=  1.4s loss=0.801, TAw acc= 77.8% | * lr=6.4e-03
| Epoch  38, time= 13.9s | Train: skip eval | Valid: time=  1.3s loss=0.811, TAw acc= 79.5% | lr=6.2e-03
| Epoch  39, time= 14.6s | Train: skip eval | Valid: time=  1.5s loss=0.780, TAw acc= 79.8% | * lr=6.1e-03
| Epoch  40, time= 13.6s | Train: skip eval | Valid: time=  1.3s loss=0.762, TAw acc= 80.8% | * lr=5.9e-03
| Epoch  41, time= 12.5s | Train: skip eval | Valid: time=  1.3s loss=0.752, TAw acc= 80.8% | * lr=5.7e-03
| Epoch  42, time= 17.9s | Train: skip eval | Valid: time=  1.5s loss=0.749, TAw acc= 81.2% | * lr=5.6e-03
| Epoch  43, time= 13.1s | Train: skip eval | Valid: time=  1.3s loss=0.711, TAw acc= 82.2% | * lr=5.4e-03
| Epoch  44, time= 13.8s | Train: skip eval | Valid: time=  1.8s loss=0.716, TAw acc= 80.8% | lr=5.2e-03
| Epoch  45, time= 13.6s | Train: skip eval | Valid: time=  1.7s loss=0.733, TAw acc= 81.2% | lr=5.1e-03
| Epoch  46, time= 17.6s | Train: skip eval | Valid: time=  1.3s loss=0.716, TAw acc= 81.2% | lr=4.9e-03
| Epoch  47, time= 13.0s | Train: skip eval | Valid: time=  1.3s loss=0.703, TAw acc= 81.5% | * lr=4.7e-03
| Epoch  48, time= 16.7s | Train: skip eval | Valid: time=  1.4s loss=0.716, TAw acc= 80.5% | lr=4.5e-03
| Epoch  49, time= 12.8s | Train: skip eval | Valid: time=  1.5s loss=0.706, TAw acc= 82.5% | lr=4.4e-03
| Epoch  50, time= 12.9s | Train: skip eval | Valid: time=  1.3s loss=0.687, TAw acc= 83.0% | * lr=4.2e-03
| Epoch  51, time= 13.3s | Train: skip eval | Valid: time=  1.3s loss=0.675, TAw acc= 82.5% | * lr=4.0e-03
| Epoch  52, time= 13.5s | Train: skip eval | Valid: time=  1.7s loss=0.694, TAw acc= 81.8% | lr=3.9e-03
| Epoch  53, time= 18.4s | Train: skip eval | Valid: time=  2.8s loss=0.693, TAw acc= 82.2% | lr=3.7e-03
| Epoch  54, time= 17.7s | Train: skip eval | Valid: time=  1.3s loss=0.677, TAw acc= 81.8% | lr=3.5e-03
| Epoch  55, time= 13.2s | Train: skip eval | Valid: time=  1.3s loss=0.686, TAw acc= 82.0% | lr=3.4e-03
| Epoch  56, time= 13.9s | Train: skip eval | Valid: time=  1.3s loss=0.682, TAw acc= 81.8% | lr=3.2e-03
| Epoch  57, time= 13.0s | Train: skip eval | Valid: time=  1.3s loss=0.675, TAw acc= 82.2% | * lr=3.0e-03
| Epoch  58, time= 12.8s | Train: skip eval | Valid: time=  1.3s loss=0.665, TAw acc= 81.8% | * lr=2.9e-03
| Epoch  59, time= 12.6s | Train: skip eval | Valid: time=  1.3s loss=0.676, TAw acc= 80.8% | lr=2.7e-03
| Epoch  60, time= 13.1s | Train: skip eval | Valid: time=  1.5s loss=0.677, TAw acc= 80.8% | lr=2.6e-03
| Epoch  61, time= 15.3s | Train: skip eval | Valid: time=  1.4s loss=0.662, TAw acc= 82.0% | * lr=2.4e-03
| Epoch  62, time= 12.8s | Train: skip eval | Valid: time=  1.3s loss=0.668, TAw acc= 80.5% | lr=2.3e-03
| Epoch  63, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.666, TAw acc= 82.0% | lr=2.1e-03
