START_TASK=0 STOP_TASK=1
============================================================================================================
Arguments =
	approach: lwf
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_base_patch16_224.orig_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 0
	start_epoch: 0
	stop_at_task: 1
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
============================================================================================================
Exemplars arguments =
============================================================================================================
************************************************************************************************************
Task  0  [epochs 0-90]
************************************************************************************************************
[params] total:85,806,346  trainable:85,806,346  tensors:152  trainable_tensors:152
| Epoch   1, time= 25.8s | Train: skip eval | Valid: time=  2.1s loss=1.928, TAw acc= 79.2% | * lr=1.0e-02
| Epoch   2, time= 25.4s | Train: skip eval | Valid: time=  1.9s loss=1.551, TAw acc= 88.0% | * lr=1.0e-02
| Epoch   3, time= 25.4s | Train: skip eval | Valid: time=  1.9s loss=1.162, TAw acc= 90.8% | * lr=1.0e-02
| Epoch   4, time= 25.4s | Train: skip eval | Valid: time=  1.7s loss=0.855, TAw acc= 91.5% | * lr=1.0e-02
| Epoch   5, time= 25.4s | Train: skip eval | Valid: time=  2.1s loss=0.652, TAw acc= 92.8% | * lr=9.9e-03
| Epoch   6, time= 25.7s | Train: skip eval | Valid: time=  1.7s loss=0.521, TAw acc= 93.5% | * lr=9.9e-03
| Epoch   7, time= 25.7s | Train: skip eval | Valid: time=  1.6s loss=0.437, TAw acc= 92.5% | * lr=9.9e-03
| Epoch   8, time= 25.7s | Train: skip eval | Valid: time=  1.9s loss=0.389, TAw acc= 92.2% | * lr=9.8e-03
| Epoch   9, time= 25.9s | Train: skip eval | Valid: time=  2.1s loss=0.343, TAw acc= 93.8% | * lr=9.8e-03
| Epoch  10, time= 25.8s | Train: skip eval | Valid: time=  1.9s loss=0.315, TAw acc= 93.0% | * lr=9.7e-03
| Epoch  11, time= 25.8s | Train: skip eval | Valid: time=  2.1s loss=0.299, TAw acc= 93.2% | * lr=9.6e-03
| Epoch  12, time= 25.7s | Train: skip eval | Valid: time=  1.8s loss=0.285, TAw acc= 93.5% | * lr=9.6e-03
| Epoch  13, time= 25.8s | Train: skip eval | Valid: time=  1.6s loss=0.258, TAw acc= 93.5% | * lr=9.5e-03
| Epoch  14, time= 26.3s | Train: skip eval | Valid: time=  1.9s loss=0.256, TAw acc= 94.0% | * lr=9.4e-03
| Epoch  15, time= 25.8s | Train: skip eval | Valid: time=  1.7s loss=0.272, TAw acc= 92.8% | lr=9.3e-03
| Epoch  16, time= 25.8s | Train: skip eval | Valid: time=  1.7s loss=0.274, TAw acc= 92.8% | lr=9.2e-03
| Epoch  17, time= 25.8s | Train: skip eval | Valid: time=  1.7s loss=0.243, TAw acc= 93.5% | * lr=9.2e-03
| Epoch  18, time= 25.9s | Train: skip eval | Valid: time=  1.8s loss=0.250, TAw acc= 93.0% | lr=9.1e-03
| Epoch  19, time= 26.2s | Train: skip eval | Valid: time=  2.1s loss=0.230, TAw acc= 94.2% | * lr=9.0e-03
| Epoch  20, time= 25.8s | Train: skip eval | Valid: time=  1.7s loss=0.228, TAw acc= 93.5% | * lr=8.8e-03
| Epoch  21, time= 26.1s | Train: skip eval | Valid: time=  1.6s loss=0.230, TAw acc= 93.5% | lr=8.7e-03
| Epoch  22, time= 25.8s | Train: skip eval | Valid: time=  1.6s loss=0.231, TAw acc= 94.2% | lr=8.6e-03
| Epoch  23, time= 25.8s | Train: skip eval | Valid: time=  1.6s loss=0.221, TAw acc= 94.2% | * lr=8.5e-03
| Epoch  24, time= 25.9s | Train: skip eval | Valid: time=  1.9s loss=0.216, TAw acc= 94.5% | * lr=8.4e-03
| Epoch  25, time= 26.1s | Train: skip eval | Valid: time=  1.6s loss=0.212, TAw acc= 94.2% | * lr=8.2e-03
| Epoch  26, time= 25.9s | Train: skip eval | Valid: time=  1.6s loss=0.216, TAw acc= 94.8% | lr=8.1e-03
| Epoch  27, time= 26.2s | Train: skip eval | Valid: time=  1.6s loss=0.216, TAw acc= 94.0% | lr=8.0e-03
| Epoch  28, time= 25.9s | Train: skip eval | Valid: time=  1.7s loss=0.235, TAw acc= 92.5% | lr=7.8e-03
| Epoch  29, time= 25.8s | Train: skip eval | Valid: time=  2.1s loss=0.217, TAw acc= 94.0% | lr=7.7e-03
| Epoch  30, time= 26.0s | Train: skip eval | Valid: time=  2.0s loss=0.216, TAw acc= 94.2% | lr=7.5e-03
| Epoch  31, time= 25.8s | Train: skip eval | Valid: time=  1.7s loss=0.224, TAw acc= 94.2% | lr=7.4e-03
| Epoch  32, time= 25.9s | Train: skip eval | Valid: time=  1.7s loss=0.219, TAw acc= 94.5% | lr=7.2e-03
| Epoch  33, time= 25.8s | Train: skip eval | Valid: time=  1.6s loss=0.206, TAw acc= 94.2% | * lr=7.1e-03
| Epoch  34, time= 25.8s | Train: skip eval | Valid: time=  1.7s loss=0.213, TAw acc= 94.5% | lr=6.9e-03
| Epoch  35, time= 25.8s | Train: skip eval | Valid: time=  1.7s loss=0.208, TAw acc= 94.5% | lr=6.7e-03
| Epoch  36, time= 25.9s | Train: skip eval | Valid: time=  2.1s loss=0.218, TAw acc= 94.2% | lr=6.6e-03
| Epoch  37, time= 25.9s | Train: skip eval | Valid: time=  2.1s loss=0.210, TAw acc= 93.8% | lr=6.4e-03
| Epoch  38, time= 26.2s | Train: skip eval | Valid: time=  3.4s loss=0.208, TAw acc= 94.0% | lr=6.2e-03
| Epoch  39, time= 27.4s | Train: skip eval | Valid: time=  2.1s loss=0.217, TAw acc= 93.8% | lr=6.1e-03
| Epoch  40, time= 25.8s | Train: skip eval | Valid: time=  1.9s loss=0.215, TAw acc= 94.0% | lr=5.9e-03
| Epoch  41, time= 25.8s | Train: skip eval | Valid: time=  1.7s loss=0.210, TAw acc= 94.2% | lr=5.7e-03
| Epoch  42, time= 25.8s | Train: skip eval | Valid: time=  2.1s loss=0.212, TAw acc= 94.0% | lr=5.6e-03
| Epoch  43, time= 25.8s | Train: skip eval | Valid: time=  1.7s loss=0.208, TAw acc= 93.5% | lr=5.4e-03
| Epoch  44, time= 25.8s | Train: skip eval | Valid: time=  1.6s loss=0.213, TAw acc= 93.8% | lr=5.2e-03
| Epoch  45, time= 25.8s | Train: skip eval | Valid: time=  1.8s loss=0.212, TAw acc= 94.2% | lr=5.1e-03
| Epoch  46, time= 25.8s | Train: skip eval | Valid: time=  1.7s loss=0.212, TAw acc= 94.2% | lr=4.9e-03
| Epoch  47, time= 25.9s | Train: skip eval | Valid: time=  1.8s loss=0.210, TAw acc= 94.2% | lr=4.7e-03
| Epoch  48, time= 25.8s | Train: skip eval | Valid: time=  1.9s loss=0.205, TAw acc= 94.2% | * lr=4.5e-03
