START_TASK=6 STOP_TASK=7 START_EPOCH=0 STOP_EPOCH=90
============================================================================================================
Arguments =
	all_outputs: False
	approach: joint
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 6
	start_epoch: 0
	stop_at_task: 7
	stop_epoch: 90
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/joint/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/joint/10/acc_taw-5.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/joint/10/acc_tag-5.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/joint/10/forg_taw-5.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/joint/10/forg_tag-5.txt
[joint] Loaded accumulated datasets up to task 5 from ./results/vit_small_patch16_224.augreg_in1k/inat200/joint/10/joint_progress
************************************************************************************************************
Task  6  [epochs 0-90]
************************************************************************************************************
[params] total:21,692,614  trainable:21,692,614  tensors:164  trainable_tensors:164
| Epoch   1, time= 98.4s | Train: skip eval | Valid: time= 10.1s loss=1.087, TAw acc= 89.6% | * lr=1.0e-02
| Epoch   2, time= 98.0s | Train: skip eval | Valid: time=  9.4s loss=1.051, TAw acc= 90.3% | * lr=1.0e-02
| Epoch   3, time= 96.1s | Train: skip eval | Valid: time=  9.8s loss=1.062, TAw acc= 90.0% | lr=1.0e-02
| Epoch   4, time= 97.8s | Train: skip eval | Valid: time= 10.5s loss=1.081, TAw acc= 90.6% | lr=1.0e-02
| Epoch   5, time= 95.9s | Train: skip eval | Valid: time=  9.5s loss=1.059, TAw acc= 89.7% | lr=9.9e-03
| Epoch   6, time=101.7s | Train: skip eval | Valid: time=  9.4s loss=1.079, TAw acc= 90.2% | lr=9.9e-03
| Epoch   7, time=102.1s | Train: skip eval | Valid: time=  9.5s loss=1.083, TAw acc= 90.5% | lr=9.9e-03
| Epoch   8, time= 99.6s | Train: skip eval | Valid: time=  9.7s loss=1.069, TAw acc= 90.6% | lr=9.8e-03
| Epoch   9, time=101.8s | Train: skip eval | Valid: time=  9.2s loss=1.074, TAw acc= 90.5% | lr=9.8e-03
| Epoch  10, time= 97.6s | Train: skip eval | Valid: time=  9.8s loss=1.061, TAw acc= 90.7% | lr=9.7e-03
| Epoch  11, time= 99.6s | Train: skip eval | Valid: time=  9.9s loss=1.073, TAw acc= 90.8% | lr=9.6e-03
| Epoch  12, time=110.0s | Train: skip eval | Valid: time=  8.9s loss=1.120, TAw acc= 89.9% | lr=9.6e-03
| Epoch  13, time= 99.3s | Train: skip eval | Valid: time=  9.1s loss=1.063, TAw acc= 90.5% | lr=9.5e-03
| Epoch  14, time= 97.3s | Train: skip eval | Valid: time=  9.3s loss=1.115, TAw acc= 90.4% | lr=9.4e-03
| Epoch  15, time= 97.4s | Train: skip eval | Valid: time=  9.4s loss=1.087, TAw acc= 90.3% | lr=9.3e-03
| Epoch  16, time= 98.6s | Train: skip eval | Valid: time=  9.0s loss=1.088, TAw acc= 90.3% | lr=9.2e-03
| Epoch  17, time=100.7s | Train: skip eval | Valid: time=  9.3s loss=1.083, TAw acc= 90.8% | lr=9.2e-03
| Epoch  18, time= 97.6s | Train: skip eval | Valid: time=  9.6s loss=1.084, TAw acc= 90.2% | lr=9.1e-03
| Epoch  19, time= 98.9s | Train: skip eval | Valid: time=  9.6s loss=1.122, TAw acc= 90.3% | lr=9.0e-03
| Epoch  20, time= 99.1s | Train: skip eval | Valid: time= 10.2s loss=1.089, TAw acc= 90.9% | lr=8.8e-03
| Epoch  21, time= 99.8s | Train: skip eval | Valid: time=  9.1s loss=1.108, TAw acc= 90.8% | lr=8.7e-03
| Epoch  22, time= 98.8s | Train: skip eval | Valid: time=  9.2s loss=1.126, TAw acc= 90.3% | lr=8.6e-03
| Epoch  23, time=101.0s | Train: skip eval | Valid: time=  9.6s loss=1.112, TAw acc= 90.8% | lr=8.5e-03
| Epoch  24, time= 95.8s | Train: skip eval | Valid: time=  9.9s loss=1.147, TAw acc= 90.1% | lr=8.4e-03
| Epoch  25, time=100.5s | Train: skip eval | Valid: time= 11.2s loss=1.134, TAw acc= 90.5% | lr=8.2e-03
| Epoch  26, time=100.2s | Train: skip eval | Valid: time= 13.2s loss=1.140, TAw acc= 90.8% | lr=8.1e-03
| Epoch  27, time=109.0s | Train: skip eval | Valid: time=  9.4s loss=1.124, TAw acc= 90.8% | lr=8.0e-03
| Epoch  28, time=100.0s | Train: skip eval | Valid: time= 10.9s loss=1.127, TAw acc= 90.1% | lr=7.8e-03
| Epoch  29, time= 97.7s | Train: skip eval | Valid: time=  9.6s loss=1.148, TAw acc= 90.5% | lr=7.7e-03
| Epoch  30, time= 96.5s | Train: skip eval | Valid: time=  9.3s loss=1.134, TAw acc= 90.3% | lr=7.5e-03
| Epoch  31, time= 98.8s | Train: skip eval | Valid: time=  9.4s loss=1.139, TAw acc= 90.9% | lr=7.4e-03
| Epoch  32, time= 99.6s | Train: skip eval | Valid: time=  9.3s loss=1.122, TAw acc= 90.3% | lr=7.2e-03
| Epoch  33, time= 97.2s | Train: skip eval | Valid: time=  9.3s loss=1.130, TAw acc= 90.6% | lr=7.1e-03
| Epoch  34, time=102.2s | Train: skip eval | Valid: time= 10.0s loss=1.121, TAw acc= 90.4% | lr=6.9e-03
| Epoch  35, time=100.6s | Train: skip eval | Valid: time= 10.4s loss=1.122, TAw acc= 90.1% | lr=6.7e-03
| Epoch  36, time= 96.0s | Train: skip eval | Valid: time=  9.6s loss=1.137, TAw acc= 90.5% | lr=6.6e-03
| Epoch  37, time= 99.0s | Train: skip eval | Valid: time=  9.7s loss=1.129, TAw acc= 90.9% | lr=6.4e-03
| Epoch  38, time=102.7s | Train: skip eval | Valid: time=  9.6s loss=1.127, TAw acc= 90.7% | lr=6.2e-03
| Epoch  39, time= 96.8s | Train: skip eval | Valid: time=  9.8s loss=1.128, TAw acc= 90.6% | lr=6.1e-03
| Epoch  40, time= 98.3s | Train: skip eval | Valid: time=  9.3s loss=1.116, TAw acc= 90.3% | lr=5.9e-03
| Epoch  41, time= 97.4s | Train: skip eval | Valid: time=  9.3s loss=1.110, TAw acc= 90.5% | lr=5.7e-03
| Epoch  42, time= 99.2s | Train: skip eval | Valid: time= 11.3s loss=1.118, TAw acc= 90.6% | lr=5.6e-03
| Epoch  43, time=101.8s | Train: skip eval | Valid: time=  9.8s loss=1.133, TAw acc= 90.2% | lr=5.4e-03
| Epoch  44, time=100.8s | Train: skip eval | Valid: time=  9.2s loss=1.149, TAw acc= 90.5% | lr=5.2e-03
| Epoch  45, time=102.6s | Train: skip eval | Valid: time=  9.2s loss=1.134, TAw acc= 90.4% | lr=5.1e-03
| Epoch  46, time=102.3s | Train: skip eval | Valid: time=  9.3s loss=1.125, TAw acc= 90.2% | lr=4.9e-03
| Epoch  47, time= 95.8s | Train: skip eval | Valid: time=  9.2s loss=1.111, TAw acc= 90.7% | lr=4.7e-03
| Epoch  48, time=103.7s | Train: skip eval | Valid: time= 10.0s loss=1.116, TAw acc= 90.4% | lr=4.5e-03
