START_TASK=2 STOP_TASK=3
============================================================================================================
Arguments =
	approach: replay
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_base_patch16_224.orig_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 2
	start_epoch: 0
	stop_at_task: 3
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/vit_base_patch16_224.orig_in21k/inat200/replay/10 already exists!
Loaded acc_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/replay/10/acc_taw-1.txt
Loaded acc_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/replay/10/acc_tag-1.txt
Loaded forg_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/replay/10/forg_taw-1.txt
Loaded forg_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/replay/10/forg_tag-1.txt
Loaded 4000 exemplars from ./results/vit_base_patch16_224.orig_in21k/inat200/replay/10/task1_exemplars.pth
************************************************************************************************************
Task  2  [epochs 0-90]
************************************************************************************************************
[params] total:85,821,726  trainable:85,821,726  tensors:156  trainable_tensors:156
| Epoch   1, time= 54.9s | Train: skip eval | Valid: time=  2.2s loss=2.300, TAw acc= 87.5% | * lr=1.0e-02
| Epoch   2, time= 54.7s | Train: skip eval | Valid: time=  2.5s loss=1.370, TAw acc= 91.8% | * lr=1.0e-02
| Epoch   3, time= 55.4s | Train: skip eval | Valid: time=  2.5s loss=0.816, TAw acc= 93.0% | * lr=1.0e-02
| Epoch   4, time= 55.8s | Train: skip eval | Valid: time=  2.4s loss=0.603, TAw acc= 91.8% | * lr=1.0e-02
| Epoch   5, time= 55.9s | Train: skip eval | Valid: time=  2.5s loss=0.524, TAw acc= 93.5% | * lr=9.9e-03
| Epoch   6, time= 55.8s | Train: skip eval | Valid: time=  2.4s loss=0.487, TAw acc= 93.2% | * lr=9.9e-03
| Epoch   7, time= 55.7s | Train: skip eval | Valid: time=  2.3s loss=0.457, TAw acc= 93.2% | * lr=9.9e-03
| Epoch   8, time= 56.0s | Train: skip eval | Valid: time=  2.1s loss=0.419, TAw acc= 94.0% | * lr=9.8e-03
| Epoch   9, time= 55.7s | Train: skip eval | Valid: time=  2.3s loss=0.371, TAw acc= 93.5% | * lr=9.8e-03
| Epoch  10, time= 55.9s | Train: skip eval | Valid: time=  2.1s loss=0.378, TAw acc= 94.2% | lr=9.7e-03
| Epoch  11, time= 55.9s | Train: skip eval | Valid: time=  2.2s loss=0.376, TAw acc= 94.5% | lr=9.6e-03
| Epoch  12, time= 56.0s | Train: skip eval | Valid: time=  2.1s loss=0.353, TAw acc= 93.8% | * lr=9.6e-03
| Epoch  13, time= 56.0s | Train: skip eval | Valid: time=  2.2s loss=0.335, TAw acc= 94.5% | * lr=9.5e-03
| Epoch  14, time= 56.7s | Train: skip eval | Valid: time=  2.4s loss=0.331, TAw acc= 94.8% | * lr=9.4e-03
| Epoch  15, time= 56.3s | Train: skip eval | Valid: time=  2.1s loss=0.315, TAw acc= 94.0% | * lr=9.3e-03
| Epoch  16, time= 56.6s | Train: skip eval | Valid: time=  2.1s loss=0.310, TAw acc= 95.0% | * lr=9.2e-03
| Epoch  17, time= 56.7s | Train: skip eval | Valid: time=  2.7s loss=0.325, TAw acc= 94.5% | lr=9.2e-03
| Epoch  18, time= 56.1s | Train: skip eval | Valid: time=  2.1s loss=0.298, TAw acc= 94.5% | * lr=9.1e-03
| Epoch  19, time= 56.1s | Train: skip eval | Valid: time=  2.5s loss=0.314, TAw acc= 94.2% | lr=9.0e-03
| Epoch  20, time= 56.3s | Train: skip eval | Valid: time=  2.2s loss=0.342, TAw acc= 94.0% | lr=8.8e-03
| Epoch  21, time= 56.7s | Train: skip eval | Valid: time=  2.4s loss=0.329, TAw acc= 94.0% | lr=8.7e-03
| Epoch  22, time= 56.0s | Train: skip eval | Valid: time=  2.3s loss=0.290, TAw acc= 95.8% | * lr=8.6e-03
| Epoch  23, time= 56.3s | Train: skip eval | Valid: time=  2.3s loss=0.320, TAw acc= 94.0% | lr=8.5e-03
| Epoch  24, time= 56.3s | Train: skip eval | Valid: time=  2.3s loss=0.285, TAw acc= 94.2% | * lr=8.4e-03
| Epoch  25, time= 56.0s | Train: skip eval | Valid: time=  2.7s loss=0.316, TAw acc= 94.2% | lr=8.2e-03
| Epoch  26, time= 55.6s | Train: skip eval | Valid: time=  2.2s loss=0.321, TAw acc= 94.8% | lr=8.1e-03
| Epoch  27, time= 56.1s | Train: skip eval | Valid: time=  4.2s loss=0.304, TAw acc= 94.0% | lr=8.0e-03
| Epoch  28, time= 56.6s | Train: skip eval | Valid: time=  2.1s loss=0.304, TAw acc= 94.5% | lr=7.8e-03
| Epoch  29, time= 55.7s | Train: skip eval | Valid: time=  2.5s loss=0.305, TAw acc= 94.0% | lr=7.7e-03
| Epoch  30, time= 55.9s | Train: skip eval | Valid: time=  2.2s loss=0.301, TAw acc= 94.8% | lr=7.5e-03
| Epoch  31, time= 55.7s | Train: skip eval | Valid: time=  2.5s loss=0.325, TAw acc= 95.5% | lr=7.4e-03
| Epoch  32, time= 56.4s | Train: skip eval | Valid: time=  2.6s loss=0.302, TAw acc= 95.0% | lr=7.2e-03
| Epoch  33, time= 56.3s | Train: skip eval | Valid: time=  2.5s loss=0.320, TAw acc= 93.5% | lr=7.1e-03
| Epoch  34, time= 55.9s | Train: skip eval | Valid: time=  2.5s loss=0.316, TAw acc= 94.5% | lr=6.9e-03
| Epoch  35, time= 56.0s | Train: skip eval | Valid: time=  3.1s loss=0.307, TAw acc= 93.8% | lr=6.7e-03
| Epoch  36, time= 56.8s | Train: skip eval | Valid: time=  2.9s loss=0.300, TAw acc= 94.8% | lr=6.6e-03
| Epoch  37, time= 56.4s | Train: skip eval | Valid: time=  2.7s loss=0.317, TAw acc= 94.2% | lr=6.4e-03
