START_TASK=0 STOP_TASK=1
============================================================================================================
Arguments =
	approach: freezing
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: True
	freeze_backbone: True
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 0
	start_epoch: 0
	stop_at_task: 1
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
============================================================================================================
************************************************************************************************************
Task  0  [epochs 0-90]
************************************************************************************************************
[DEBUG] trainable params -> backbone:0 heads:20490 total:20490
[params] total:23,528,522  trainable:20,490  tensors:161  trainable_tensors:2
| Epoch   1, time= 14.0s | Train: skip eval | Valid: time=  1.8s loss=2.259, TAw acc= 27.3% | * lr=1.0e-02
| Epoch   2, time= 13.6s | Train: skip eval | Valid: time=  1.9s loss=2.208, TAw acc= 41.0% | * lr=1.0e-02
| Epoch   3, time= 13.2s | Train: skip eval | Valid: time=  1.5s loss=2.160, TAw acc= 51.2% | * lr=1.0e-02
| Epoch   4, time= 13.3s | Train: skip eval | Valid: time=  1.7s loss=2.115, TAw acc= 55.8% | * lr=1.0e-02
| Epoch   5, time= 15.2s | Train: skip eval | Valid: time=  1.6s loss=2.069, TAw acc= 54.5% | * lr=9.9e-03
| Epoch   6, time= 13.6s | Train: skip eval | Valid: time=  1.7s loss=2.030, TAw acc= 56.8% | * lr=9.9e-03
| Epoch   7, time= 13.4s | Train: skip eval | Valid: time=  1.9s loss=1.990, TAw acc= 58.5% | * lr=9.9e-03
| Epoch   8, time= 14.8s | Train: skip eval | Valid: time=  1.3s loss=1.961, TAw acc= 60.0% | * lr=9.8e-03
| Epoch   9, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=1.928, TAw acc= 60.5% | * lr=9.8e-03
| Epoch  10, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=1.886, TAw acc= 62.7% | * lr=9.7e-03
| Epoch  11, time= 14.1s | Train: skip eval | Valid: time=  1.5s loss=1.858, TAw acc= 62.3% | * lr=9.6e-03
| Epoch  12, time= 16.3s | Train: skip eval | Valid: time=  1.4s loss=1.822, TAw acc= 60.5% | * lr=9.6e-03
| Epoch  13, time= 12.6s | Train: skip eval | Valid: time=  1.4s loss=1.786, TAw acc= 64.8% | * lr=9.5e-03
| Epoch  14, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=1.774, TAw acc= 62.3% | * lr=9.4e-03
| Epoch  15, time= 12.7s | Train: skip eval | Valid: time=  1.5s loss=1.736, TAw acc= 63.2% | * lr=9.3e-03
| Epoch  16, time= 13.2s | Train: skip eval | Valid: time=  1.4s loss=1.713, TAw acc= 63.5% | * lr=9.2e-03
| Epoch  17, time= 12.4s | Train: skip eval | Valid: time=  1.4s loss=1.703, TAw acc= 63.5% | * lr=9.2e-03
| Epoch  18, time= 13.0s | Train: skip eval | Valid: time=  1.4s loss=1.689, TAw acc= 62.0% | * lr=9.1e-03
| Epoch  19, time= 13.5s | Train: skip eval | Valid: time=  1.4s loss=1.669, TAw acc= 64.2% | * lr=9.0e-03
| Epoch  20, time= 12.7s | Train: skip eval | Valid: time=  1.8s loss=1.648, TAw acc= 63.0% | * lr=8.8e-03
| Epoch  21, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=1.628, TAw acc= 64.0% | * lr=8.7e-03
| Epoch  22, time= 15.8s | Train: skip eval | Valid: time=  1.4s loss=1.608, TAw acc= 66.0% | * lr=8.6e-03
| Epoch  23, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=1.599, TAw acc= 65.0% | * lr=8.5e-03
| Epoch  24, time= 14.6s | Train: skip eval | Valid: time=  1.4s loss=1.592, TAw acc= 63.5% | * lr=8.4e-03
| Epoch  25, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=1.551, TAw acc= 67.8% | * lr=8.2e-03
| Epoch  26, time= 12.8s | Train: skip eval | Valid: time=  1.4s loss=1.548, TAw acc= 64.8% | * lr=8.1e-03
| Epoch  27, time= 12.8s | Train: skip eval | Valid: time=  1.5s loss=1.538, TAw acc= 66.2% | * lr=8.0e-03
| Epoch  28, time= 13.6s | Train: skip eval | Valid: time=  1.4s loss=1.510, TAw acc= 66.0% | * lr=7.8e-03
