START_TASK=1 STOP_TASK=2
============================================================================================================
Arguments =
	approach: bic
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 1
	start_epoch: 0
	stop_at_task: 2
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: -1
	num_bias_epochs: 200
	val_exemplar_percentage: 0.1
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 2000
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/bic/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/bic/10/acc_taw-0.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/bic/10/acc_tag-0.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/bic/10/forg_taw-0.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/bic/10/forg_tag-0.txt
Loaded 1 bias layers from ./results/resnet50.a1_in1k/inat200/bic/10/task0_bias_layers.pth
Loaded 1800 training exemplars from ./results/resnet50.a1_in1k/inat200/bic/10/task0_exemplars.pth
Loaded val exemplars from ./results/resnet50.a1_in1k/inat200/bic/10/task0_val_exemplars.pth
************************************************************************************************************
Task  1  [epochs 0-90]
************************************************************************************************************
Stage 0: Select validation exemplars for bias correction
 > Selected 200 val exemplars, time=0.0s
Stage 1: Backbone training with distillation
[params] total:23,549,012  trainable:23,549,012  tensors:163  trainable_tensors:163
| Epoch   1, time= 19.7s | Train: skip eval | Valid: time=  1.7s loss=2.581, TAw acc= 41.8% | * lr=1.0e-02
| Epoch   2, time= 18.4s | Train: skip eval | Valid: time=  1.6s loss=2.403, TAw acc= 58.5% | * lr=1.0e-02
| Epoch   3, time= 19.3s | Train: skip eval | Valid: time=  1.6s loss=2.282, TAw acc= 67.2% | * lr=1.0e-02
| Epoch   4, time= 23.6s | Train: skip eval | Valid: time=  1.9s loss=2.199, TAw acc= 70.0% | * lr=1.0e-02
| Epoch   5, time= 19.1s | Train: skip eval | Valid: time=  1.6s loss=2.130, TAw acc= 71.0% | * lr=9.9e-03
| Epoch   6, time= 18.9s | Train: skip eval | Valid: time=  1.8s loss=2.067, TAw acc= 74.0% | * lr=9.9e-03
| Epoch   7, time= 19.4s | Train: skip eval | Valid: time=  2.0s loss=2.004, TAw acc= 73.2% | * lr=9.9e-03
| Epoch   8, time= 22.2s | Train: skip eval | Valid: time=  1.8s loss=1.958, TAw acc= 73.0% | * lr=9.8e-03
| Epoch   9, time= 18.6s | Train: skip eval | Valid: time=  1.8s loss=1.923, TAw acc= 72.2% | * lr=9.8e-03
| Epoch  10, time= 19.7s | Train: skip eval | Valid: time=  1.7s loss=1.877, TAw acc= 74.2% | * lr=9.7e-03
| Epoch  11, time= 21.9s | Train: skip eval | Valid: time=  2.0s loss=1.832, TAw acc= 75.5% | * lr=9.6e-03
| Epoch  12, time= 21.1s | Train: skip eval | Valid: time=  1.7s loss=1.807, TAw acc= 75.5% | * lr=9.6e-03
| Epoch  13, time= 20.5s | Train: skip eval | Valid: time=  2.2s loss=1.776, TAw acc= 76.5% | * lr=9.5e-03
| Epoch  14, time= 25.0s | Train: skip eval | Valid: time=  2.4s loss=1.748, TAw acc= 75.2% | * lr=9.4e-03
| Epoch  15, time= 20.1s | Train: skip eval | Valid: time=  1.8s loss=1.719, TAw acc= 77.2% | * lr=9.3e-03
| Epoch  16, time= 20.4s | Train: skip eval | Valid: time=  2.1s loss=1.703, TAw acc= 77.0% | * lr=9.2e-03
| Epoch  17, time= 24.9s | Train: skip eval | Valid: time=  2.2s loss=1.705, TAw acc= 76.2% | lr=9.2e-03
| Epoch  18, time= 18.7s | Train: skip eval | Valid: time=  1.7s loss=1.652, TAw acc= 78.5% | * lr=9.1e-03
