START_TASK=2 STOP_TASK=3
============================================================================================================
Arguments =
	all_outputs: False
	approach: ewc
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 2
	start_epoch: 0
	stop_at_task: 3
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	alpha: -1
	fi_num_samples: -1
	fi_sampling_type: true
	lamb: 5000
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/ewc/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/ewc/10/acc_taw-1.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/ewc/10/acc_tag-1.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/ewc/10/forg_taw-1.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/ewc/10/forg_tag-1.txt
Fisher: 159 layers | older_params: 159 layers loaded
************************************************************************************************************
Task  2  [epochs 0-90]
************************************************************************************************************
[params] total:23,569,502  trainable:23,569,502  tensors:165  trainable_tensors:165
| Epoch   1, time= 13.2s | Train: skip eval | Valid: time=  1.7s loss=1.895, TAw acc= 62.5% | * lr=1.0e-02
| Epoch   2, time= 12.5s | Train: skip eval | Valid: time=  1.5s loss=1.611, TAw acc= 70.8% | * lr=1.0e-02
| Epoch   3, time= 12.8s | Train: skip eval | Valid: time=  1.4s loss=1.392, TAw acc= 72.5% | * lr=1.0e-02
| Epoch   4, time= 13.9s | Train: skip eval | Valid: time=  1.6s loss=1.249, TAw acc= 76.0% | * lr=1.0e-02
| Epoch   5, time= 15.6s | Train: skip eval | Valid: time=  1.3s loss=1.147, TAw acc= 75.5% | * lr=9.9e-03
| Epoch   6, time= 12.5s | Train: skip eval | Valid: time=  1.4s loss=1.053, TAw acc= 76.2% | * lr=9.9e-03
| Epoch   7, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.987, TAw acc= 78.2% | * lr=9.9e-03
| Epoch   8, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.921, TAw acc= 78.2% | * lr=9.8e-03
| Epoch   9, time= 12.2s | Train: skip eval | Valid: time=  1.3s loss=0.873, TAw acc= 79.2% | * lr=9.8e-03
| Epoch  10, time= 12.3s | Train: skip eval | Valid: time=  1.4s loss=0.843, TAw acc= 78.8% | * lr=9.7e-03
| Epoch  11, time= 12.3s | Train: skip eval | Valid: time=  1.3s loss=0.825, TAw acc= 78.0% | * lr=9.6e-03
| Epoch  12, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=0.771, TAw acc= 79.8% | * lr=9.6e-03
| Epoch  13, time= 12.8s | Train: skip eval | Valid: time=  1.3s loss=0.749, TAw acc= 81.0% | * lr=9.5e-03
| Epoch  14, time= 12.2s | Train: skip eval | Valid: time=  1.3s loss=0.746, TAw acc= 79.0% | * lr=9.4e-03
| Epoch  15, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=0.713, TAw acc= 80.2% | * lr=9.3e-03
| Epoch  16, time= 12.7s | Train: skip eval | Valid: time=  1.5s loss=0.701, TAw acc= 81.0% | * lr=9.2e-03
| Epoch  17, time= 12.3s | Train: skip eval | Valid: time=  1.4s loss=0.667, TAw acc= 81.0% | * lr=9.2e-03
| Epoch  18, time= 13.7s | Train: skip eval | Valid: time=  1.3s loss=0.656, TAw acc= 81.8% | * lr=9.1e-03
| Epoch  19, time= 12.6s | Train: skip eval | Valid: time=  1.3s loss=0.636, TAw acc= 81.2% | * lr=9.0e-03
| Epoch  20, time= 15.8s | Train: skip eval | Valid: time=  1.3s loss=0.636, TAw acc= 82.0% | * lr=8.8e-03
| Epoch  21, time= 12.2s | Train: skip eval | Valid: time=  1.4s loss=0.610, TAw acc= 83.0% | * lr=8.7e-03
| Epoch  22, time= 15.0s | Train: skip eval | Valid: time=  1.3s loss=0.633, TAw acc= 83.0% | lr=8.6e-03
| Epoch  23, time= 12.5s | Train: skip eval | Valid: time=  1.5s loss=0.581, TAw acc= 85.5% | * lr=8.5e-03
| Epoch  24, time= 12.7s | Train: skip eval | Valid: time=  1.3s loss=0.597, TAw acc= 83.2% | lr=8.4e-03
| Epoch  25, time= 12.3s | Train: skip eval | Valid: time=  1.3s loss=0.576, TAw acc= 84.2% | * lr=8.2e-03
| Epoch  26, time= 12.3s | Train: skip eval | Valid: time=  1.3s loss=0.575, TAw acc= 83.8% | * lr=8.1e-03
| Epoch  27, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.582, TAw acc= 83.0% | lr=8.0e-03
| Epoch  28, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.579, TAw acc= 82.2% | lr=7.8e-03
| Epoch  29, time= 12.2s | Train: skip eval | Valid: time=  1.3s loss=0.612, TAw acc= 81.2% | lr=7.7e-03
| Epoch  30, time= 14.0s | Train: skip eval | Valid: time=  1.3s loss=0.567, TAw acc= 84.0% | * lr=7.5e-03
| Epoch  31, time= 13.3s | Train: skip eval | Valid: time=  1.3s loss=0.564, TAw acc= 82.5% | * lr=7.4e-03
| Epoch  32, time= 13.7s | Train: skip eval | Valid: time=  1.3s loss=0.557, TAw acc= 84.0% | * lr=7.2e-03
| Epoch  33, time= 12.4s | Train: skip eval | Valid: time=  1.4s loss=0.544, TAw acc= 84.0% | * lr=7.1e-03
| Epoch  34, time= 12.3s | Train: skip eval | Valid: time=  1.3s loss=0.584, TAw acc= 83.8% | lr=6.9e-03
| Epoch  35, time= 14.0s | Train: skip eval | Valid: time=  1.3s loss=0.518, TAw acc= 85.2% | * lr=6.7e-03
| Epoch  36, time= 15.5s | Train: skip eval | Valid: time=  1.5s loss=0.522, TAw acc= 84.8% | lr=6.6e-03
| Epoch  37, time= 14.3s | Train: skip eval | Valid: time=  2.9s loss=0.537, TAw acc= 84.0% | lr=6.4e-03
| Epoch  38, time= 16.4s | Train: skip eval | Valid: time=  1.3s loss=0.529, TAw acc= 84.0% | lr=6.2e-03
| Epoch  39, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.533, TAw acc= 83.5% | lr=6.1e-03
| Epoch  40, time= 12.3s | Train: skip eval | Valid: time=  1.3s loss=0.525, TAw acc= 84.5% | lr=5.9e-03
| Epoch  41, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.512, TAw acc= 84.5% | * lr=5.7e-03
| Epoch  42, time= 12.9s | Train: skip eval | Valid: time=  1.7s loss=0.504, TAw acc= 84.2% | * lr=5.6e-03
| Epoch  43, time= 12.1s | Train: skip eval | Valid: time=  1.3s loss=0.534, TAw acc= 83.8% | lr=5.4e-03
| Epoch  44, time= 12.3s | Train: skip eval | Valid: time=  1.3s loss=0.514, TAw acc= 84.2% | lr=5.2e-03
| Epoch  45, time= 12.1s | Train: skip eval | Valid: time=  1.3s loss=0.488, TAw acc= 85.5% | * lr=5.1e-03
| Epoch  46, time= 16.0s | Train: skip eval | Valid: time=  1.6s loss=0.507, TAw acc= 85.0% | lr=4.9e-03
| Epoch  47, time= 13.8s | Train: skip eval | Valid: time=  1.8s loss=0.499, TAw acc= 84.5% | lr=4.7e-03
| Epoch  48, time= 14.0s | Train: skip eval | Valid: time=  1.3s loss=0.485, TAw acc= 85.5% | * lr=4.5e-03
| Epoch  49, time= 13.9s | Train: skip eval | Valid: time=  1.3s loss=0.494, TAw acc= 84.8% | lr=4.4e-03
| Epoch  50, time= 12.8s | Train: skip eval | Valid: time=  1.3s loss=0.499, TAw acc= 85.0% | lr=4.2e-03
| Epoch  51, time= 12.3s | Train: skip eval | Valid: time=  1.3s loss=0.480, TAw acc= 85.5% | * lr=4.0e-03
| Epoch  52, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.478, TAw acc= 86.5% | * lr=3.9e-03
| Epoch  53, time= 12.8s | Train: skip eval | Valid: time=  1.6s loss=0.513, TAw acc= 83.8% | lr=3.7e-03
| Epoch  54, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.475, TAw acc= 85.0% | * lr=3.5e-03
| Epoch  55, time= 12.2s | Train: skip eval | Valid: time=  1.3s loss=0.472, TAw acc= 87.2% | * lr=3.4e-03
| Epoch  56, time= 14.1s | Train: skip eval | Valid: time=  1.3s loss=0.482, TAw acc= 84.8% | lr=3.2e-03
| Epoch  57, time= 12.5s | Train: skip eval | Valid: time=  1.4s loss=0.477, TAw acc= 85.2% | lr=3.0e-03
| Epoch  58, time= 16.3s | Train: skip eval | Valid: time=  1.3s loss=0.480, TAw acc= 84.5% | lr=2.9e-03
| Epoch  59, time= 12.6s | Train: skip eval | Valid: time=  1.3s loss=0.474, TAw acc= 86.0% | lr=2.7e-03
| Epoch  60, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.472, TAw acc= 84.8% | lr=2.6e-03
| Epoch  61, time= 13.4s | Train: skip eval | Valid: time=  1.3s loss=0.484, TAw acc= 85.2% | lr=2.4e-03
| Epoch  62, time= 13.1s | Train: skip eval | Valid: time=  1.8s loss=0.478, TAw acc= 85.0% | lr=2.3e-03
| Epoch  63, time= 12.2s | Train: skip eval | Valid: time=  1.3s loss=0.471, TAw acc= 85.0% | * lr=2.1e-03
| Epoch  64, time= 12.6s | Train: skip eval | Valid: time=  1.4s loss=0.472, TAw acc= 85.5% | lr=2.0e-03
| Epoch  65, time= 12.7s | Train: skip eval | Valid: time=  1.3s loss=0.467, TAw acc= 85.2% | * lr=1.9e-03
| Epoch  66, time= 12.5s | Train: skip eval | Valid: time=  1.8s loss=0.477, TAw acc= 85.5% | lr=1.7e-03
| Epoch  67, time= 17.0s | Train: skip eval | Valid: time=  1.5s loss=0.456, TAw acc= 86.2% | * lr=1.6e-03
| Epoch  68, time= 14.2s | Train: skip eval | Valid: time=  1.3s loss=0.470, TAw acc= 85.2% | lr=1.5e-03
| Epoch  69, time= 12.2s | Train: skip eval | Valid: time=  1.3s loss=0.481, TAw acc= 84.5% | lr=1.4e-03
| Epoch  70, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.472, TAw acc= 85.5% | lr=1.3e-03
| Epoch  71, time= 16.5s | Train: skip eval | Valid: time=  1.3s loss=0.459, TAw acc= 86.2% | lr=1.1e-03
| Epoch  72, time= 12.9s | Train: skip eval | Valid: time=  1.3s loss=0.467, TAw acc= 86.0% | lr=1.0e-03
| Epoch  73, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.469, TAw acc= 85.2% | lr=9.5e-04
| Epoch  74, time= 14.2s | Train: skip eval | Valid: time=  1.4s loss=0.468, TAw acc= 86.0% | lr=8.5e-04
| Epoch  75, time= 17.1s | Train: skip eval | Valid: time=  1.3s loss=0.464, TAw acc= 85.0% | lr=7.6e-04
| Epoch  76, time= 12.9s | Train: skip eval | Valid: time=  1.3s loss=0.474, TAw acc= 85.2% | lr=6.8e-04
| Epoch  77, time= 12.2s | Train: skip eval | Valid: time=  1.3s loss=0.468, TAw acc= 86.0% | lr=6.0e-04
| Epoch  78, time= 14.7s | Train: skip eval | Valid: time=  1.8s loss=0.459, TAw acc= 85.0% | lr=5.3e-04
| Epoch  79, time= 12.2s | Train: skip eval | Valid: time=  1.3s loss=0.464, TAw acc= 85.2% | lr=4.6e-04
| Epoch  80, time= 15.3s | Train: skip eval | Valid: time=  1.3s loss=0.450, TAw acc= 85.5% | * lr=4.0e-04
| Epoch  81, time= 14.3s | Train: skip eval | Valid: time=  1.3s loss=0.462, TAw acc= 86.0% | lr=3.4e-04
| Epoch  82, time= 12.6s | Train: skip eval | Valid: time=  1.6s loss=0.459, TAw acc= 85.2% | lr=2.9e-04
| Epoch  83, time= 12.5s | Train: skip eval | Valid: time=  1.3s loss=0.468, TAw acc= 85.2% | lr=2.5e-04
| Epoch  84, time= 12.5s | Train: skip eval | Valid: time=  1.3s loss=0.470, TAw acc= 85.5% | lr=2.1e-04
| Epoch  85, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.462, TAw acc= 86.0% | lr=1.8e-04
