START_TASK=7 STOP_TASK=8
============================================================================================================
Arguments =
	approach: eeil
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 7
	start_epoch: 0
	stop_at_task: 8
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/acc_taw-6.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/acc_tag-6.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/forg_taw-6.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/forg_tag-6.txt
Loaded 4060 exemplars from ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/task6_exemplars.pth
************************************************************************************************************
Task  7  [epochs 0-90]
************************************************************************************************************
[params] total:21,696,464  trainable:21,696,464  tensors:166  trainable_tensors:166
| Epoch   1, time= 34.6s | Train: skip eval | Valid: time=  2.3s loss=1.791, TAw acc= 88.8% | * lr=1.0e-02
| Epoch   2, time= 32.8s | Train: skip eval | Valid: time=  2.4s loss=1.793, TAw acc= 88.2% | lr=1.0e-02
| Epoch   3, time= 31.7s | Train: skip eval | Valid: time=  2.0s loss=1.660, TAw acc= 90.5% | * lr=1.0e-02
| Epoch   4, time= 30.4s | Train: skip eval | Valid: time=  2.2s loss=1.653, TAw acc= 91.0% | * lr=1.0e-02
| Epoch   5, time= 30.4s | Train: skip eval | Valid: time=  2.2s loss=1.685, TAw acc= 89.8% | lr=9.9e-03
| Epoch   6, time= 30.4s | Train: skip eval | Valid: time=  2.0s loss=1.626, TAw acc= 90.8% | * lr=9.9e-03
| Epoch   7, time= 30.3s | Train: skip eval | Valid: time=  2.1s loss=1.658, TAw acc= 91.5% | lr=9.9e-03
| Epoch   8, time= 30.1s | Train: skip eval | Valid: time=  2.2s loss=1.639, TAw acc= 91.8% | lr=9.8e-03
| Epoch   9, time= 33.9s | Train: skip eval | Valid: time=  2.3s loss=1.642, TAw acc= 91.2% | lr=9.8e-03
| Epoch  10, time= 36.5s | Train: skip eval | Valid: time=  2.2s loss=1.668, TAw acc= 91.0% | lr=9.7e-03
| Epoch  11, time= 34.4s | Train: skip eval | Valid: time=  2.1s loss=1.656, TAw acc= 91.2% | lr=9.6e-03
| Epoch  12, time= 30.3s | Train: skip eval | Valid: time=  2.2s loss=1.593, TAw acc= 92.0% | * lr=9.6e-03
| Epoch  13, time= 33.5s | Train: skip eval | Valid: time=  2.3s loss=1.603, TAw acc= 92.2% | lr=9.5e-03
| Epoch  14, time= 34.2s | Train: skip eval | Valid: time=  2.1s loss=1.627, TAw acc= 91.5% | lr=9.4e-03
| Epoch  15, time= 34.8s | Train: skip eval | Valid: time=  2.1s loss=1.600, TAw acc= 91.2% | lr=9.3e-03
| Epoch  16, time= 30.7s | Train: skip eval | Valid: time=  2.1s loss=1.597, TAw acc= 90.8% | lr=9.2e-03
| Epoch  17, time= 36.5s | Train: skip eval | Valid: time=  2.0s loss=1.584, TAw acc= 90.8% | * lr=9.2e-03
| Epoch  18, time= 29.4s | Train: skip eval | Valid: time=  2.0s loss=1.592, TAw acc= 91.8% | lr=9.1e-03
| Epoch  19, time= 29.9s | Train: skip eval | Valid: time=  2.3s loss=1.574, TAw acc= 91.8% | * lr=9.0e-03
| Epoch  20, time= 34.8s | Train: skip eval | Valid: time=  2.1s loss=1.583, TAw acc= 93.0% | lr=8.8e-03
| Epoch  21, time= 33.0s | Train: skip eval | Valid: time=  2.0s loss=1.615, TAw acc= 90.8% | lr=8.7e-03
| Epoch  22, time= 32.3s | Train: skip eval | Valid: time=  2.3s loss=1.624, TAw acc= 91.5% | lr=8.6e-03
| Epoch  23, time= 30.1s | Train: skip eval | Valid: time=  2.1s loss=1.615, TAw acc= 91.5% | lr=8.5e-03
| Epoch  24, time= 31.5s | Train: skip eval | Valid: time=  2.1s loss=1.592, TAw acc= 92.2% | lr=8.4e-03
| Epoch  25, time= 34.7s | Train: skip eval | Valid: time=  2.2s loss=1.623, TAw acc= 91.8% | lr=8.2e-03
| Epoch  26, time= 30.1s | Train: skip eval | Valid: time=  2.0s loss=1.632, TAw acc= 92.0% | lr=8.1e-03
| Epoch  27, time= 31.5s | Train: skip eval | Valid: time=  2.5s loss=1.624, TAw acc= 92.0% | lr=8.0e-03
| Epoch  28, time= 35.2s | Train: skip eval | Valid: time=  2.1s loss=1.630, TAw acc= 92.0% | lr=7.8e-03
| Epoch  29, time= 32.7s | Train: skip eval | Valid: time=  2.3s loss=1.616, TAw acc= 91.2% | lr=7.7e-03
| Epoch  30, time= 30.6s | Train: skip eval | Valid: time=  2.0s loss=1.581, TAw acc= 92.5% | lr=7.5e-03
| Epoch  31, time= 30.4s | Train: skip eval | Valid: time=  2.1s loss=1.595, TAw acc= 91.5% | lr=7.4e-03
| Epoch  32, time= 32.1s | Train: skip eval | Valid: time=  2.1s loss=1.565, TAw acc= 92.5% | * lr=7.2e-03
