START_TASK=9 STOP_TASK=10
============================================================================================================
Arguments =
	approach: lwf
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 9
	start_epoch: 0
	stop_at_task: 10
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/lwf/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/lwf/10/acc_taw-8.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/lwf/10/acc_tag-8.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/lwf/10/forg_taw-8.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/lwf/10/forg_tag-8.txt
************************************************************************************************************
Task  9  [epochs 0-90]
************************************************************************************************************
[params] total:42,697,380  trainable:42,697,380  tensors:324  trainable_tensors:324
| Epoch   1, time= 16.6s | Train: skip eval | Valid: time=  1.7s loss=2.761, TAw acc= 89.2% | * lr=1.0e-02
| Epoch   2, time= 15.3s | Train: skip eval | Valid: time=  1.6s loss=2.886, TAw acc= 89.5% | lr=1.0e-02
| Epoch   3, time= 15.5s | Train: skip eval | Valid: time=  1.6s loss=2.744, TAw acc= 91.8% | * lr=1.0e-02
| Epoch   4, time= 16.0s | Train: skip eval | Valid: time=  1.7s loss=2.593, TAw acc= 94.5% | * lr=1.0e-02
| Epoch   5, time= 16.5s | Train: skip eval | Valid: time=  1.7s loss=2.623, TAw acc= 94.8% | lr=9.9e-03
| Epoch   6, time= 18.1s | Train: skip eval | Valid: time=  2.0s loss=2.876, TAw acc= 88.2% | lr=9.9e-03
| Epoch   7, time= 15.8s | Train: skip eval | Valid: time=  1.9s loss=2.612, TAw acc= 95.2% | lr=9.9e-03
| Epoch   8, time= 16.7s | Train: skip eval | Valid: time=  1.6s loss=2.642, TAw acc= 94.5% | lr=9.8e-03
| Epoch   9, time= 17.2s | Train: skip eval | Valid: time=  1.8s loss=2.624, TAw acc= 94.2% | lr=9.8e-03
| Epoch  10, time= 15.6s | Train: skip eval | Valid: time=  1.8s loss=2.972, TAw acc= 89.0% | lr=9.7e-03
| Epoch  11, time= 14.3s | Train: skip eval | Valid: time=  1.5s loss=2.610, TAw acc= 96.0% | lr=9.6e-03
| Epoch  12, time= 14.9s | Train: skip eval | Valid: time=  1.7s loss=2.672, TAw acc= 93.5% | lr=9.6e-03
| Epoch  13, time= 15.0s | Train: skip eval | Valid: time=  1.5s loss=2.623, TAw acc= 95.5% | lr=9.5e-03
| Epoch  14, time= 16.8s | Train: skip eval | Valid: time=  1.6s loss=2.614, TAw acc= 96.0% | lr=9.4e-03
| Epoch  15, time= 13.9s | Train: skip eval | Valid: time=  1.6s loss=2.580, TAw acc= 96.0% | * lr=9.3e-03
| Epoch  16, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=2.607, TAw acc= 94.8% | lr=9.2e-03
| Epoch  17, time= 14.2s | Train: skip eval | Valid: time=  1.5s loss=2.596, TAw acc= 95.2% | lr=9.2e-03
| Epoch  18, time= 16.0s | Train: skip eval | Valid: time=  1.5s loss=2.595, TAw acc= 96.5% | lr=9.1e-03
| Epoch  19, time= 15.7s | Train: skip eval | Valid: time=  1.5s loss=2.595, TAw acc= 95.0% | lr=9.0e-03
| Epoch  20, time= 14.4s | Train: skip eval | Valid: time=  2.0s loss=2.607, TAw acc= 96.2% | lr=8.8e-03
| Epoch  21, time= 15.2s | Train: skip eval | Valid: time=  1.7s loss=2.579, TAw acc= 96.0% | * lr=8.7e-03
| Epoch  22, time= 13.8s | Train: skip eval | Valid: time=  2.0s loss=2.592, TAw acc= 95.2% | lr=8.6e-03
| Epoch  23, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=2.749, TAw acc= 92.5% | lr=8.5e-03
| Epoch  24, time= 14.4s | Train: skip eval | Valid: time=  1.5s loss=2.595, TAw acc= 95.5% | lr=8.4e-03
| Epoch  25, time= 15.0s | Train: skip eval | Valid: time=  1.5s loss=2.673, TAw acc= 93.2% | lr=8.2e-03
| Epoch  26, time= 13.9s | Train: skip eval | Valid: time=  1.8s loss=2.642, TAw acc= 94.0% | lr=8.1e-03
| Epoch  27, time= 18.0s | Train: skip eval | Valid: time=  1.8s loss=2.586, TAw acc= 95.2% | lr=8.0e-03
| Epoch  28, time= 14.6s | Train: skip eval | Valid: time=  1.8s loss=2.589, TAw acc= 95.0% | lr=7.8e-03
| Epoch  29, time= 15.3s | Train: skip eval | Valid: time=  1.5s loss=2.584, TAw acc= 94.8% | lr=7.7e-03
| Epoch  30, time= 14.0s | Train: skip eval | Valid: time=  2.0s loss=2.597, TAw acc= 95.5% | lr=7.5e-03
