START_TASK=1 STOP_TASK=2 START_EPOCH=0 STOP_EPOCH=90
============================================================================================================
Arguments =
	all_outputs: False
	approach: joint
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 1
	start_epoch: 0
	stop_at_task: 2
	stop_epoch: 90
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/joint/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/joint/10/acc_taw-0.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/joint/10/acc_tag-0.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/joint/10/forg_taw-0.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/joint/10/forg_tag-0.txt
[joint] Loaded accumulated datasets up to task 0 from ./results/resnetv2_101x1_bit.goog_in21k/inat200/joint/10/joint_progress
************************************************************************************************************
Task  1  [epochs 0-90]
************************************************************************************************************
[params] total:42,533,460  trainable:42,533,460  tensors:308  trainable_tensors:308
| Epoch   1, time= 28.3s | Train: skip eval | Valid: time=  2.7s loss=0.724, TAw acc= 87.5% | * lr=1.0e-02
| Epoch   2, time= 27.5s | Train: skip eval | Valid: time=  3.1s loss=0.581, TAw acc= 90.0% | * lr=1.0e-02
| Epoch   3, time= 27.6s | Train: skip eval | Valid: time=  2.6s loss=0.488, TAw acc= 92.5% | * lr=1.0e-02
| Epoch   4, time= 28.8s | Train: skip eval | Valid: time=  3.0s loss=0.495, TAw acc= 92.2% | lr=1.0e-02
| Epoch   5, time= 26.2s | Train: skip eval | Valid: time=  2.7s loss=0.481, TAw acc= 92.4% | * lr=9.9e-03
| Epoch   6, time= 32.3s | Train: skip eval | Valid: time=  2.7s loss=0.520, TAw acc= 91.9% | lr=9.9e-03
| Epoch   7, time= 26.3s | Train: skip eval | Valid: time=  2.7s loss=0.498, TAw acc= 91.4% | lr=9.9e-03
| Epoch   8, time= 28.9s | Train: skip eval | Valid: time=  3.0s loss=0.484, TAw acc= 92.8% | lr=9.8e-03
| Epoch   9, time= 28.5s | Train: skip eval | Valid: time=  2.8s loss=0.507, TAw acc= 91.5% | lr=9.8e-03
| Epoch  10, time= 30.7s | Train: skip eval | Valid: time=  3.0s loss=0.599, TAw acc= 91.1% | lr=9.7e-03
| Epoch  11, time= 26.6s | Train: skip eval | Valid: time=  2.9s loss=0.636, TAw acc= 92.5% | lr=9.6e-03
| Epoch  12, time= 27.1s | Train: skip eval | Valid: time=  2.7s loss=0.552, TAw acc= 92.0% | lr=9.6e-03
| Epoch  13, time= 25.9s | Train: skip eval | Valid: time=  2.7s loss=0.515, TAw acc= 93.8% | lr=9.5e-03
| Epoch  14, time= 26.3s | Train: skip eval | Valid: time=  2.7s loss=0.517, TAw acc= 93.1% | lr=9.4e-03
| Epoch  15, time= 26.6s | Train: skip eval | Valid: time=  2.7s loss=0.463, TAw acc= 93.6% | * lr=9.3e-03
| Epoch  16, time= 28.9s | Train: skip eval | Valid: time=  3.4s loss=0.516, TAw acc= 93.6% | lr=9.2e-03
