START_TASK=7 STOP_TASK=8
============================================================================================================
Arguments =
	approach: replay
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 7
	start_epoch: 0
	stop_at_task: 8
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/acc_taw-6.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/acc_tag-6.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/forg_taw-6.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/forg_tag-6.txt
Loaded 4060 exemplars from ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/task6_exemplars.pth
************************************************************************************************************
Task  7  [epochs 0-90]
************************************************************************************************************
[params] total:42,656,400  trainable:42,656,400  tensors:320  trainable_tensors:320
| Epoch   1, time= 27.4s | Train: skip eval | Valid: time=  2.3s loss=0.507, TAw acc= 87.5% | * lr=1.0e-02
| Epoch   2, time= 28.0s | Train: skip eval | Valid: time=  1.9s loss=0.518, TAw acc= 90.0% | lr=1.0e-02
| Epoch   3, time= 27.2s | Train: skip eval | Valid: time=  1.9s loss=0.390, TAw acc= 91.5% | * lr=1.0e-02
| Epoch   4, time= 36.0s | Train: skip eval | Valid: time=  1.8s loss=0.367, TAw acc= 91.2% | * lr=1.0e-02
| Epoch   5, time= 31.9s | Train: skip eval | Valid: time=  1.9s loss=0.348, TAw acc= 91.2% | * lr=9.9e-03
| Epoch   6, time= 30.1s | Train: skip eval | Valid: time=  1.9s loss=0.323, TAw acc= 93.0% | * lr=9.9e-03
| Epoch   7, time= 27.1s | Train: skip eval | Valid: time=  2.2s loss=0.346, TAw acc= 92.0% | lr=9.9e-03
| Epoch   8, time= 35.3s | Train: skip eval | Valid: time=  2.1s loss=0.391, TAw acc= 92.2% | lr=9.8e-03
| Epoch   9, time= 27.0s | Train: skip eval | Valid: time=  2.4s loss=0.439, TAw acc= 91.5% | lr=9.8e-03
| Epoch  10, time= 28.5s | Train: skip eval | Valid: time=  1.9s loss=0.477, TAw acc= 90.8% | lr=9.7e-03
| Epoch  11, time= 28.1s | Train: skip eval | Valid: time=  1.9s loss=0.491, TAw acc= 91.5% | lr=9.6e-03
| Epoch  12, time= 26.2s | Train: skip eval | Valid: time=  2.0s loss=0.419, TAw acc= 91.8% | lr=9.6e-03
| Epoch  13, time= 27.4s | Train: skip eval | Valid: time=  2.1s loss=0.423, TAw acc= 92.0% | lr=9.5e-03
| Epoch  14, time= 33.3s | Train: skip eval | Valid: time=  1.8s loss=0.309, TAw acc= 93.2% | * lr=9.4e-03
| Epoch  15, time= 26.2s | Train: skip eval | Valid: time=  2.1s loss=0.428, TAw acc= 90.5% | lr=9.3e-03
| Epoch  16, time= 26.7s | Train: skip eval | Valid: time=  1.9s loss=0.419, TAw acc= 91.8% | lr=9.2e-03
