START_TASK=1 STOP_TASK=2
============================================================================================================
Arguments =
	all_outputs: False
	approach: ewc
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_base_patch16_224.orig_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 1
	start_epoch: 0
	stop_at_task: 2
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	alpha: -1
	fi_num_samples: -1
	fi_sampling_type: true
	lamb: 5000
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10 already exists!
Loaded acc_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10/acc_taw-0.txt
Loaded acc_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10/acc_tag-0.txt
Loaded forg_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10/forg_taw-0.txt
Loaded forg_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10/forg_tag-0.txt
Fisher: 150 layers | older_params: 150 layers loaded
************************************************************************************************************
Task  1  [epochs 0-90]
************************************************************************************************************
[params] total:85,814,036  trainable:85,814,036  tensors:154  trainable_tensors:154
| Epoch   1, time= 28.3s | Train: skip eval | Valid: time=  2.1s loss=1.591, TAw acc= 77.2% | * lr=1.0e-02
| Epoch   2, time= 27.8s | Train: skip eval | Valid: time=  1.8s loss=1.078, TAw acc= 84.2% | * lr=1.0e-02
| Epoch   3, time= 27.5s | Train: skip eval | Valid: time=  2.1s loss=0.774, TAw acc= 86.0% | * lr=1.0e-02
| Epoch   4, time= 27.4s | Train: skip eval | Valid: time=  1.8s loss=0.605, TAw acc= 87.0% | * lr=1.0e-02
| Epoch   5, time= 28.0s | Train: skip eval | Valid: time=  1.9s loss=0.513, TAw acc= 87.8% | * lr=9.9e-03
| Epoch   6, time= 28.2s | Train: skip eval | Valid: time=  1.9s loss=0.448, TAw acc= 88.5% | * lr=9.9e-03
| Epoch   7, time= 28.1s | Train: skip eval | Valid: time=  1.7s loss=0.405, TAw acc= 89.0% | * lr=9.9e-03
| Epoch   8, time= 28.3s | Train: skip eval | Valid: time=  1.8s loss=0.382, TAw acc= 89.8% | * lr=9.8e-03
| Epoch   9, time= 28.3s | Train: skip eval | Valid: time=  1.8s loss=0.360, TAw acc= 91.2% | * lr=9.8e-03
| Epoch  10, time= 28.4s | Train: skip eval | Valid: time=  1.9s loss=0.350, TAw acc= 90.2% | * lr=9.7e-03
| Epoch  11, time= 28.4s | Train: skip eval | Valid: time=  1.9s loss=0.331, TAw acc= 90.5% | * lr=9.6e-03
| Epoch  12, time= 28.0s | Train: skip eval | Valid: time=  1.8s loss=0.333, TAw acc= 90.8% | lr=9.6e-03
| Epoch  13, time= 28.1s | Train: skip eval | Valid: time=  2.0s loss=0.332, TAw acc= 90.8% | lr=9.5e-03
| Epoch  14, time= 28.2s | Train: skip eval | Valid: time=  1.8s loss=0.307, TAw acc= 90.8% | * lr=9.4e-03
| Epoch  15, time= 28.0s | Train: skip eval | Valid: time=  1.7s loss=0.300, TAw acc= 91.5% | * lr=9.3e-03
| Epoch  16, time= 28.2s | Train: skip eval | Valid: time=  1.7s loss=0.297, TAw acc= 91.0% | * lr=9.2e-03
| Epoch  17, time= 28.3s | Train: skip eval | Valid: time=  1.7s loss=0.291, TAw acc= 91.2% | * lr=9.2e-03
| Epoch  18, time= 28.2s | Train: skip eval | Valid: time=  1.7s loss=0.286, TAw acc= 91.0% | * lr=9.1e-03
| Epoch  19, time= 28.4s | Train: skip eval | Valid: time=  1.8s loss=0.276, TAw acc= 91.5% | * lr=9.0e-03
| Epoch  20, time= 28.4s | Train: skip eval | Valid: time=  2.2s loss=0.306, TAw acc= 90.8% | lr=8.8e-03
| Epoch  21, time= 28.3s | Train: skip eval | Valid: time=  1.8s loss=0.278, TAw acc= 91.5% | lr=8.7e-03
| Epoch  22, time= 28.2s | Train: skip eval | Valid: time=  1.7s loss=0.292, TAw acc= 91.8% | lr=8.6e-03
| Epoch  23, time= 28.1s | Train: skip eval | Valid: time=  1.8s loss=0.286, TAw acc= 91.8% | lr=8.5e-03
| Epoch  24, time= 28.2s | Train: skip eval | Valid: time=  1.8s loss=0.317, TAw acc= 92.0% | lr=8.4e-03
| Epoch  25, time= 28.1s | Train: skip eval | Valid: time=  1.7s loss=0.295, TAw acc= 91.2% | lr=8.2e-03
| Epoch  26, time= 27.9s | Train: skip eval | Valid: time=  1.9s loss=0.292, TAw acc= 92.2% | lr=8.1e-03
| Epoch  27, time= 28.0s | Train: skip eval | Valid: time=  1.8s loss=0.293, TAw acc= 92.0% | lr=8.0e-03
| Epoch  28, time= 27.9s | Train: skip eval | Valid: time=  1.8s loss=0.284, TAw acc= 92.5% | lr=7.8e-03
| Epoch  29, time= 27.9s | Train: skip eval | Valid: time=  1.8s loss=0.278, TAw acc= 92.2% | lr=7.7e-03
| Epoch  30, time= 28.1s | Train: skip eval | Valid: time=  1.9s loss=0.273, TAw acc= 92.5% | * lr=7.5e-03
| Epoch  31, time= 27.8s | Train: skip eval | Valid: time=  1.7s loss=0.277, TAw acc= 92.8% | lr=7.4e-03
| Epoch  32, time= 29.3s | Train: skip eval | Valid: time=  1.8s loss=0.264, TAw acc= 92.8% | * lr=7.2e-03
| Epoch  33, time= 28.0s | Train: skip eval | Valid: time=  2.1s loss=0.257, TAw acc= 92.8% | * lr=7.1e-03
| Epoch  34, time= 28.0s | Train: skip eval | Valid: time=  1.8s loss=0.263, TAw acc= 92.0% | lr=6.9e-03
| Epoch  35, time= 28.2s | Train: skip eval | Valid: time=  1.8s loss=0.274, TAw acc= 92.0% | lr=6.7e-03
| Epoch  36, time= 28.0s | Train: skip eval | Valid: time=  1.7s loss=0.280, TAw acc= 92.2% | lr=6.6e-03
| Epoch  37, time= 29.1s | Train: skip eval | Valid: time=  3.4s loss=0.286, TAw acc= 92.5% | lr=6.4e-03
| Epoch  38, time= 27.8s | Train: skip eval | Valid: time=  1.7s loss=0.279, TAw acc= 92.0% | lr=6.2e-03
| Epoch  39, time= 28.1s | Train: skip eval | Valid: time=  1.9s loss=0.278, TAw acc= 92.0% | lr=6.1e-03
| Epoch  40, time= 28.0s | Train: skip eval | Valid: time=  1.7s loss=0.274, TAw acc= 92.0% | lr=5.9e-03
| Epoch  41, time= 28.2s | Train: skip eval | Valid: time=  1.9s loss=0.284, TAw acc= 92.8% | lr=5.7e-03
| Epoch  42, time= 28.0s | Train: skip eval | Valid: time=  1.9s loss=0.268, TAw acc= 92.8% | lr=5.6e-03
| Epoch  43, time= 27.9s | Train: skip eval | Valid: time=  1.9s loss=0.275, TAw acc= 93.0% | lr=5.4e-03
| Epoch  44, time= 28.1s | Train: skip eval | Valid: time=  1.7s loss=0.277, TAw acc= 92.8% | lr=5.2e-03
| Epoch  45, time= 28.1s | Train: skip eval | Valid: time=  1.8s loss=0.272, TAw acc= 93.0% | lr=5.1e-03
| Epoch  46, time= 28.0s | Train: skip eval | Valid: time=  2.2s loss=0.275, TAw acc= 92.2% | lr=4.9e-03
| Epoch  47, time= 27.8s | Train: skip eval | Valid: time=  1.8s loss=0.271, TAw acc= 93.0% | lr=4.7e-03
| Epoch  48, time= 28.2s | Train: skip eval | Valid: time=  1.8s loss=0.276, TAw acc= 92.2% | lr=4.5e-03
| Epoch  49, time= 28.1s | Train: skip eval | Valid: time=  1.7s loss=0.278, TAw acc= 92.5% | lr=4.4e-03
| Epoch  50, time= 28.1s | Train: skip eval | Valid: time=  2.0s loss=0.268, TAw acc= 92.8% | lr=4.2e-03
| Epoch  51, time= 27.7s | Train: skip eval | Valid: time=  1.7s loss=0.284, TAw acc= 92.5% | lr=4.0e-03
| Epoch  52, time= 28.0s | Train: skip eval | Valid: time=  1.9s loss=0.277, TAw acc= 92.2% | lr=3.9e-03
| Epoch  53, time= 28.0s | Train: skip eval | Valid: time=  1.7s loss=0.280, TAw acc= 92.8% | lr=3.7e-03
| Epoch  54, time= 28.1s | Train: skip eval | Valid: time=  2.0s loss=0.280, TAw acc= 92.0% | lr=3.5e-03
| Epoch  55, time= 28.1s | Train: skip eval | Valid: time=  1.8s loss=0.281, TAw acc= 92.8% | lr=3.4e-03
| Epoch  56, time= 29.9s | Train: skip eval | Valid: time=  2.7s loss=0.275, TAw acc= 92.2% | lr=3.2e-03
| Epoch  57, time= 29.2s | Train: skip eval | Valid: time=  1.8s loss=0.279, TAw acc= 92.5% | lr=3.0e-03
| Epoch  58, time= 28.3s | Train: skip eval | Valid: time=  1.7s loss=0.270, TAw acc= 92.0% | lr=2.9e-03
