START_TASK=11 STOP_TASK=12
============================================================================================================
Arguments =
	approach: finetuning
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_base_patch16_224.orig_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 11
	start_epoch: 0
	stop_at_task: 12
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	all_outputs: False
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10 already exists!
Loaded acc_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10/acc_taw-10.txt
Loaded acc_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10/acc_tag-10.txt
Loaded forg_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10/forg_taw-10.txt
Loaded forg_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10/forg_tag-10.txt
************************************************************************************************************
Task 11  [epochs 0-90]
************************************************************************************************************
[params] total:85,890,936  trainable:85,890,936  tensors:174  trainable_tensors:174
| Epoch   1, time= 26.8s | Train: skip eval | Valid: time=  1.8s loss=0.676, TAw acc= 88.2% | * lr=1.0e-02
| Epoch   2, time= 26.2s | Train: skip eval | Valid: time=  2.0s loss=0.412, TAw acc= 90.8% | * lr=1.0e-02
| Epoch   3, time= 26.2s | Train: skip eval | Valid: time=  1.7s loss=0.324, TAw acc= 92.5% | * lr=1.0e-02
| Epoch   4, time= 26.3s | Train: skip eval | Valid: time=  1.7s loss=0.253, TAw acc= 93.5% | * lr=1.0e-02
| Epoch   5, time= 26.4s | Train: skip eval | Valid: time=  1.7s loss=0.225, TAw acc= 94.0% | * lr=9.9e-03
| Epoch   6, time= 26.6s | Train: skip eval | Valid: time=  1.6s loss=0.202, TAw acc= 94.5% | * lr=9.9e-03
| Epoch   7, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.280, TAw acc= 90.8% | lr=9.9e-03
| Epoch   8, time= 26.8s | Train: skip eval | Valid: time=  1.7s loss=0.199, TAw acc= 94.5% | * lr=9.8e-03
| Epoch   9, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.175, TAw acc= 95.0% | * lr=9.8e-03
| Epoch  10, time= 26.6s | Train: skip eval | Valid: time=  1.8s loss=0.167, TAw acc= 94.5% | * lr=9.7e-03
| Epoch  11, time= 26.6s | Train: skip eval | Valid: time=  1.8s loss=0.157, TAw acc= 94.2% | * lr=9.6e-03
| Epoch  12, time= 26.6s | Train: skip eval | Valid: time=  1.7s loss=0.157, TAw acc= 95.0% | * lr=9.6e-03
| Epoch  13, time= 26.5s | Train: skip eval | Valid: time=  2.1s loss=0.173, TAw acc= 94.8% | lr=9.5e-03
| Epoch  14, time= 26.5s | Train: skip eval | Valid: time=  2.1s loss=0.146, TAw acc= 96.0% | * lr=9.4e-03
| Epoch  15, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.145, TAw acc= 94.8% | * lr=9.3e-03
| Epoch  16, time= 26.8s | Train: skip eval | Valid: time=  1.7s loss=0.145, TAw acc= 95.2% | lr=9.2e-03
| Epoch  17, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.141, TAw acc= 95.5% | * lr=9.2e-03
| Epoch  18, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.140, TAw acc= 96.0% | * lr=9.1e-03
| Epoch  19, time= 26.7s | Train: skip eval | Valid: time=  1.8s loss=0.136, TAw acc= 96.5% | * lr=9.0e-03
| Epoch  20, time= 26.7s | Train: skip eval | Valid: time=  2.2s loss=0.161, TAw acc= 94.8% | lr=8.8e-03
| Epoch  21, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.144, TAw acc= 95.8% | lr=8.7e-03
| Epoch  22, time= 26.7s | Train: skip eval | Valid: time=  2.0s loss=0.133, TAw acc= 95.8% | * lr=8.6e-03
| Epoch  23, time= 26.7s | Train: skip eval | Valid: time=  1.8s loss=0.120, TAw acc= 96.0% | * lr=8.5e-03
| Epoch  24, time= 26.8s | Train: skip eval | Valid: time=  1.7s loss=0.135, TAw acc= 96.0% | lr=8.4e-03
| Epoch  25, time= 26.8s | Train: skip eval | Valid: time=  1.7s loss=0.135, TAw acc= 95.5% | lr=8.2e-03
| Epoch  26, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.128, TAw acc= 96.8% | lr=8.1e-03
| Epoch  27, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.144, TAw acc= 96.2% | lr=8.0e-03
| Epoch  28, time= 26.8s | Train: skip eval | Valid: time=  1.9s loss=0.159, TAw acc= 95.0% | lr=7.8e-03
| Epoch  29, time= 26.7s | Train: skip eval | Valid: time=  1.9s loss=0.140, TAw acc= 96.0% | lr=7.7e-03
| Epoch  30, time= 26.6s | Train: skip eval | Valid: time=  1.6s loss=0.138, TAw acc= 96.2% | lr=7.5e-03
| Epoch  31, time= 26.7s | Train: skip eval | Valid: time=  1.9s loss=0.139, TAw acc= 96.0% | lr=7.4e-03
| Epoch  32, time= 26.7s | Train: skip eval | Valid: time=  1.9s loss=0.142, TAw acc= 96.0% | lr=7.2e-03
| Epoch  33, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.139, TAw acc= 96.2% | lr=7.1e-03
| Epoch  34, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.138, TAw acc= 96.2% | lr=6.9e-03
| Epoch  35, time= 26.8s | Train: skip eval | Valid: time=  1.9s loss=0.136, TAw acc= 96.0% | lr=6.7e-03
| Epoch  36, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.136, TAw acc= 96.5% | lr=6.6e-03
| Epoch  37, time= 26.8s | Train: skip eval | Valid: time=  1.7s loss=0.132, TAw acc= 96.2% | lr=6.4e-03
| Epoch  38, time= 26.5s | Train: skip eval | Valid: time=  1.9s loss=0.151, TAw acc= 95.5% | lr=6.2e-03
| Epoch  39, time= 26.6s | Train: skip eval | Valid: time=  1.7s loss=0.134, TAw acc= 95.8% | lr=6.1e-03
| Epoch  40, time= 26.7s | Train: skip eval | Valid: time=  1.6s loss=0.127, TAw acc= 96.5% | lr=5.9e-03
| Epoch  41, time= 26.6s | Train: skip eval | Valid: time=  1.6s loss=0.132, TAw acc= 95.2% | lr=5.7e-03
| Epoch  42, time= 26.7s | Train: skip eval | Valid: time=  1.6s loss=0.132, TAw acc= 96.0% | lr=5.6e-03
| Epoch  43, time= 26.6s | Train: skip eval | Valid: time=  2.0s loss=0.146, TAw acc= 95.5% | lr=5.4e-03
| Epoch  44, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.140, TAw acc= 95.5% | lr=5.2e-03
| Epoch  45, time= 26.8s | Train: skip eval | Valid: time=  1.8s loss=0.140, TAw acc= 95.5% | lr=5.1e-03
| Epoch  46, time= 26.8s | Train: skip eval | Valid: time=  1.7s loss=0.142, TAw acc= 95.5% | lr=4.9e-03
| Epoch  47, time= 26.9s | Train: skip eval | Valid: time=  1.7s loss=0.141, TAw acc= 95.8% | lr=4.7e-03
| Epoch  48, time= 27.1s | Train: skip eval | Valid: time=  1.9s loss=0.141, TAw acc= 95.5% | lr=4.5e-03
| Epoch  49, time= 26.8s | Train: skip eval | Valid: time=  1.7s loss=0.157, TAw acc= 95.0% | lr=4.4e-03
| Epoch  50, time= 26.6s | Train: skip eval | Valid: time=  1.7s loss=0.149, TAw acc= 95.5% | lr=4.2e-03
| Epoch  51, time= 26.5s | Train: skip eval | Valid: time=  1.9s loss=0.151, TAw acc= 96.0% | lr=4.0e-03
| Epoch  52, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.151, TAw acc= 95.2% | lr=3.9e-03
| Epoch  53, time= 26.7s | Train: skip eval | Valid: time=  1.9s loss=0.145, TAw acc= 95.8% | lr=3.7e-03
| Epoch  54, time= 26.7s | Train: skip eval | Valid: time=  2.1s loss=0.144, TAw acc= 95.8% | lr=3.5e-03
| Epoch  55, time= 26.5s | Train: skip eval | Valid: time=  1.9s loss=0.140, TAw acc= 96.0% | lr=3.4e-03
| Epoch  56, time= 26.6s | Train: skip eval | Valid: time=  1.9s loss=0.130, TAw acc= 95.8% | lr=3.2e-03
| Epoch  57, time= 26.6s | Train: skip eval | Valid: time=  1.6s loss=0.139, TAw acc= 96.0% | lr=3.0e-03
| Epoch  58, time= 26.6s | Train: skip eval | Valid: time=  1.9s loss=0.132, TAw acc= 96.0% | lr=2.9e-03
| Epoch  59, time= 26.6s | Train: skip eval | Valid: time=  1.9s loss=0.135, TAw acc= 95.8% | lr=2.7e-03
| Epoch  60, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.142, TAw acc= 95.8% | lr=2.6e-03
| Epoch  61, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.132, TAw acc= 96.0% | lr=2.4e-03
| Epoch  62, time= 26.8s | Train: skip eval | Valid: time=  1.8s loss=0.132, TAw acc= 95.5% | lr=2.3e-03
| Epoch  63, time= 27.0s | Train: skip eval | Valid: time=  1.8s loss=0.129, TAw acc= 96.0% | lr=2.1e-03
| Epoch  64, time= 26.6s | Train: skip eval | Valid: time=  1.6s loss=0.131, TAw acc= 96.0% | lr=2.0e-03
| Epoch  65, time= 26.6s | Train: skip eval | Valid: time=  1.9s loss=0.131, TAw acc= 95.8% | lr=1.9e-03
| Epoch  66, time= 27.2s | Train: skip eval | Valid: time=  2.8s loss=0.136, TAw acc= 95.8% | lr=1.7e-03
| Epoch  67, time= 27.1s | Train: skip eval | Valid: time=  1.7s loss=0.130, TAw acc= 96.0% | lr=1.6e-03
| Epoch  68, time= 26.8s | Train: skip eval | Valid: time=  1.7s loss=0.132, TAw acc= 95.8% | lr=1.5e-03
| Epoch  69, time= 26.7s | Train: skip eval | Valid: time=  2.1s loss=0.127, TAw acc= 95.8% | lr=1.4e-03
| Epoch  70, time= 26.7s | Train: skip eval | Valid: time=  1.7s loss=0.129, TAw acc= 95.8% | lr=1.3e-03
| Epoch  71, time= 26.6s | Train: skip eval | Valid: time=  1.6s loss=0.132, TAw acc= 95.8% | lr=1.1e-03
| Epoch  72, time= 26.6s | Train: skip eval | Valid: time=  1.9s loss=0.134, TAw acc= 95.8% | lr=1.0e-03
| Epoch  73, time= 26.6s | Train: skip eval | Valid: time=  1.7s loss=0.130, TAw acc= 95.8% | lr=9.5e-04
