START_TASK=12 STOP_TASK=13
============================================================================================================
Arguments =
	all_outputs: False
	approach: lwf
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 12
	start_epoch: 0
	stop_at_task: 13
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/lwf/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/lwf/10/acc_taw-11.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/lwf/10/acc_tag-11.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/lwf/10/forg_taw-11.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/lwf/10/forg_tag-11.txt
************************************************************************************************************
Task 12  [epochs 0-90]
************************************************************************************************************
[params] total:23,774,402  trainable:23,774,402  tensors:185  trainable_tensors:185
| Epoch   1, time= 16.9s | Train: skip eval | Valid: time=  1.6s loss=5.371, TAw acc= 77.5% | * lr=1.0e-02
| Epoch   2, time= 14.0s | Train: skip eval | Valid: time=  1.7s loss=4.991, TAw acc= 81.2% | * lr=1.0e-02
| Epoch   3, time= 14.3s | Train: skip eval | Valid: time=  1.7s loss=4.809, TAw acc= 83.0% | * lr=1.0e-02
| Epoch   4, time= 13.1s | Train: skip eval | Valid: time=  1.7s loss=4.723, TAw acc= 82.5% | * lr=1.0e-02
| Epoch   5, time= 16.0s | Train: skip eval | Valid: time=  1.7s loss=4.622, TAw acc= 84.0% | * lr=9.9e-03
| Epoch   6, time= 14.7s | Train: skip eval | Valid: time=  1.7s loss=4.602, TAw acc= 84.2% | * lr=9.9e-03
| Epoch   7, time= 15.3s | Train: skip eval | Valid: time=  1.4s loss=4.540, TAw acc= 86.2% | * lr=9.9e-03
| Epoch   8, time= 12.3s | Train: skip eval | Valid: time=  1.3s loss=4.531, TAw acc= 85.8% | * lr=9.8e-03
| Epoch   9, time= 14.7s | Train: skip eval | Valid: time=  1.4s loss=4.511, TAw acc= 86.5% | * lr=9.8e-03
| Epoch  10, time= 13.8s | Train: skip eval | Valid: time=  1.4s loss=4.484, TAw acc= 85.2% | * lr=9.7e-03
| Epoch  11, time= 12.3s | Train: skip eval | Valid: time=  1.4s loss=4.461, TAw acc= 86.2% | * lr=9.6e-03
| Epoch  12, time= 12.3s | Train: skip eval | Valid: time=  1.4s loss=4.469, TAw acc= 86.0% | lr=9.6e-03
| Epoch  13, time= 12.7s | Train: skip eval | Valid: time=  1.5s loss=4.434, TAw acc= 86.2% | * lr=9.5e-03
| Epoch  14, time= 14.0s | Train: skip eval | Valid: time=  1.4s loss=4.461, TAw acc= 85.8% | lr=9.4e-03
| Epoch  15, time= 14.0s | Train: skip eval | Valid: time=  1.5s loss=4.478, TAw acc= 85.8% | lr=9.3e-03
| Epoch  16, time= 12.5s | Train: skip eval | Valid: time=  1.6s loss=4.423, TAw acc= 85.2% | * lr=9.2e-03
| Epoch  17, time= 13.1s | Train: skip eval | Valid: time=  1.3s loss=4.445, TAw acc= 86.0% | lr=9.2e-03
| Epoch  18, time= 14.5s | Train: skip eval | Valid: time=  1.3s loss=4.408, TAw acc= 86.2% | * lr=9.1e-03
| Epoch  19, time= 15.4s | Train: skip eval | Valid: time=  1.3s loss=4.440, TAw acc= 86.0% | lr=9.0e-03
| Epoch  20, time= 13.2s | Train: skip eval | Valid: time=  1.4s loss=4.406, TAw acc= 86.8% | * lr=8.8e-03
| Epoch  21, time= 12.6s | Train: skip eval | Valid: time=  1.7s loss=4.401, TAw acc= 87.0% | * lr=8.7e-03
| Epoch  22, time= 12.8s | Train: skip eval | Valid: time=  1.7s loss=4.403, TAw acc= 86.5% | lr=8.6e-03
| Epoch  23, time= 13.3s | Train: skip eval | Valid: time=  1.6s loss=4.389, TAw acc= 87.0% | * lr=8.5e-03
| Epoch  24, time= 13.6s | Train: skip eval | Valid: time=  1.6s loss=4.380, TAw acc= 87.2% | * lr=8.4e-03
| Epoch  25, time= 17.2s | Train: skip eval | Valid: time=  1.3s loss=4.388, TAw acc= 87.0% | lr=8.2e-03
| Epoch  26, time= 15.7s | Train: skip eval | Valid: time=  1.5s loss=4.396, TAw acc= 86.8% | lr=8.1e-03
| Epoch  27, time= 14.4s | Train: skip eval | Valid: time=  1.4s loss=4.380, TAw acc= 87.2% | * lr=8.0e-03
| Epoch  28, time= 16.7s | Train: skip eval | Valid: time=  1.4s loss=4.384, TAw acc= 86.0% | lr=7.8e-03
| Epoch  29, time= 15.1s | Train: skip eval | Valid: time=  1.6s loss=4.382, TAw acc= 86.8% | lr=7.7e-03
| Epoch  30, time= 17.1s | Train: skip eval | Valid: time=  1.7s loss=4.368, TAw acc= 87.5% | * lr=7.5e-03
| Epoch  31, time= 16.0s | Train: skip eval | Valid: time=  1.3s loss=4.355, TAw acc= 87.8% | * lr=7.4e-03
| Epoch  32, time= 14.5s | Train: skip eval | Valid: time=  1.4s loss=4.360, TAw acc= 88.2% | lr=7.2e-03
| Epoch  33, time= 13.1s | Train: skip eval | Valid: time=  1.3s loss=4.345, TAw acc= 87.5% | * lr=7.1e-03
| Epoch  34, time= 12.6s | Train: skip eval | Valid: time=  1.4s loss=4.366, TAw acc= 86.8% | lr=6.9e-03
| Epoch  35, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=4.371, TAw acc= 86.5% | lr=6.7e-03
| Epoch  36, time= 14.0s | Train: skip eval | Valid: time=  1.8s loss=4.351, TAw acc= 87.8% | lr=6.6e-03
| Epoch  37, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=4.348, TAw acc= 87.8% | lr=6.4e-03
| Epoch  38, time= 14.1s | Train: skip eval | Valid: time=  1.3s loss=4.342, TAw acc= 87.8% | * lr=6.2e-03
| Epoch  39, time= 13.2s | Train: skip eval | Valid: time=  1.6s loss=4.330, TAw acc= 88.0% | * lr=6.1e-03
| Epoch  40, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=4.345, TAw acc= 87.0% | lr=5.9e-03
| Epoch  41, time= 12.8s | Train: skip eval | Valid: time=  1.7s loss=4.346, TAw acc= 87.8% | lr=5.7e-03
